#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
364,"Conversations in the Dark","John Legend",127,1A,36,2022-12-23,03:57,55,"soft pop, neo soul","Conversations in the Dark",2020-01-10,37,75,0,14,0,10,-8,G#/A♭ Minor,4,6TYlDTa9AQDvjqwbxlvFyI,USSM11914961
365,"Not Over You","Gavin DeGraw",142,6B,89,2022-12-23,03:38,64,"","Sweeter",2011-09-19,63,26,0,36,0,10,-5,A#/B♭ Major,4,6j7hih15xG2cdYwIJnQXsq,USJAY1100058
366,"Booster Seat","Spacey Jane",112,1B,55,2022-12-29,04:28,66,"surf rock","Sunlight",2020-06-12,63,4,0,70,0,10,-5,B Major,4,72RC6Kw32QfJi6RzlDKNxs,GBWWP2005732
367,"Say My Name","Prince of Eden",120,10B,71,2022-12-30,03:56,0,"","Say My Name",2019-10-25,39,70,0,42,0,20,-6,D Major,4,0UPrEWezUqNTwbzaYGE4Up,QZHZ31998976
368,"Out of Love (feat. Cosmos & Creature)","Two Friends,Cosmos,Cosmos & Creature,Creature",164,8B,70,2023-01-05,03:55,45,"","Out of Love (feat. Cosmos & Creature)",2017-02-10,49,36,0,40,20,0,-6,C Major,4,6j0GRbrqZpOt89JrbOSi0a,NLZ541601201
369,"Hey Julia","The 502s",85,9B,67,2023-01-05,01:59,0,"","Hey Julia",2022-06-10,41,3,0,67,0,10,-7,G Major,4,4ITcbrMbYwD3kuIG304nxO,QZQXU2100025
370,"Happiness","The 1975",118,1B,91,2023-01-05,05:03,46,"","Happiness",2022-08-03,67,4,11,85,0,20,-5,B Major,4,3G9l0CsH7HCkr0SqDE1juj,GBK3W2202313
371,"Sex, Drugs, Etc.","Beach Weather",144,9A,84,2023-01-05,03:16,0,"","Chit Chat",2016-11-04,57,1,1,47,0,50,-5,E Minor,4,04wODYKrbLNe7LTOaOPX3i,TCACS1642138
372,"$10","Good Morning",121,12B,60,2023-01-08,01:29,50,"lo-fi indie, bedroom pop","Prize//Reward",2018-05-11,62,48,20,90,0,10,-10,E Major,4,3koAwrM1RO0TGMeQJ3qt9J,AUDJ01801775
373,"I hope that you think of me","Pity Party (Girls Club),Lucys",105,5B,46,2023-01-08,02:08,62,"bedroom pop","Hard Times / Bad Trips",2022-01-02,85,6,0,65,0,10,-10,D#/E♭ Major,4,42LY6qYxu3L6nJ7Dt72gNy,SEYOK2055083
374,"Lying Through Their Teeth","Krooked Kings",103,8B,88,2023-01-08,02:37,0,"","Lying Through Their Teeth",2022-10-07,64,0,0,35,0,10,-5,C Major,4,3hneGCI7tzgFpQeZyv83hq,QZTPX2212261
375,"Dirty Love","Mt. Joy",125,4A,44,2023-01-08,02:44,1,"","Mt. Joy",2018-03-02,77,60,0,66,0,10,-8,F Minor,4,2bsC6KLZ6a9v6zdoDkziBL,USDMG1885204
376,"Ode to a Conversation Stuck in Your Throat","Del Water Gap",88,1B,80,2023-01-08,03:19,29,"","Del Water Gap",2021-10-08,57,6,0,62,0,10,-7,B Major,4,51Lf3l6wx008NdBxCQnD6B,USAT22002240
377,"Tripping Over Air","Aidan Bissett",117,1B,79,2023-01-12,03:02,59,"","Tripping Over Air",2022-09-09,63,0,0,52,0,30,-5,B Major,4,7mzPAftljnsFmU6131Pqcd,USUM72214890
378,"Please Notice","Christian Leave",111,10B,27,2023-01-24,01:56,46,"","Hope",2016-07-01,55,84,0,20,0,10,-8,D Major,4,36seMHoyXmLUNxcwzwjdF7,QMFMF1529058
379,"Brooke","Flour,Taylor Olin,Worn-Tin",130,10B,70,2023-01-26,03:34,41,"","Brooke",2021-11-03,60,59,2,38,0,20,-5,D Major,4,1BZbWmzabRol8YcMPTjeSg,QZNJX2133185
380,"Freaks","Surf Curse",180,11B,94,2023-01-30,02:27,86,"indie","Freaks",2021-05-15,35,0,63,41,0,0,-10,A Major,4,7EkWXAI1wn8Ii883ecd9xr,USAT22102269
381,"As She Dreams","Goth Babe",115,8B,56,2023-02-06,04:03,49,"","North Coast",2020-08-28,54,1,0,25,0,40,-9,C Major,4,2EwO2pufCh6uOqZwLMGKY5,TCAFB2031654
382,"Silver Springs - 2004 Remaster","Fleetwood Mac",179,8B,58,2023-02-06,04:48,69,"yacht rock, classic rock, soft rock","Rumours (Deluxe Edition)",1977-02-04,35,1,5,43,0,20,-8,C Major,4,2Y8BloifAHEn6GproQgPs7,USWB11301121
383,"Here With Me","d4vd",132,12B,47,2023-02-08,04:02,5,"","Here With Me",2022-09-22,57,53,0,29,0,10,-8,E Major,4,78Sw5GDo6AlGwTwanjXbGh,QZMEM2209263
384,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",135,7B,94,2023-02-20,03:43,68,"yacht rock, classic rock, soft rock","Rumours (Super Deluxe)",1977-02-04,59,2,0,83,0,0,-5,F Major,4,4xh7W7tlNMIczFhupCPniY,USWB11301114
385,"ceilings","Lizzy McAlpine",148,11B,32,2023-02-20,03:02,81,"","five seconds flat",2022-04-08,52,47,0,26,0,20,-12,A Major,3,2L9N0zZnd37dwF0clgxMGI,GBKPL2280163
386,"Southern Nights","Glen Campbell",95,10A,81,2023-02-22,03:00,77,"classic country","Southern Nights",1977-01-01,70,10,2,85,0,50,-9,B Minor,4,7kv7zBjMtVf0eIJle2VZxn,USCN17600069
387,"Utah","Ax and the Hatchetmen",105,11B,54,2023-02-27,04:12,0,"indie rock","Utah",2022-10-21,64,71,0,24,0,0,-7,A Major,4,4EEYIGEmqyURGCtOrNDhSj,USHM92211528
388,"She Wants My Money","Dominic Fike",129,11B,48,2023-03-04,02:13,66,"","Don't Forget About Me, Demos",2018-10-16,70,77,0,42,0,0,-7,A Major,4,0IajnzlicUA89rZSkqfLPS,USQX91802456
389,"Truman","Lance Redeker",160,8B,72,2023-03-08,03:28,25,"indie r&b","Truman",2021-04-13,58,2,0,80,0,40,-7,C Major,4,5OagYkkgI5ko13uqTlbfuk,QZ93L2109393
390,"All I Need","Verzache",146,11B,79,2023-03-08,03:23,0,"","My Head is a Moshpit",2021-03-05,66,21,0,32,0,10,-5,A Major,4,4K6e6JiR1KFohWedXSnvob,QZNRC2000011
391,"Lost In The Wild","WALK THE MOON",133,11A,77,2023-03-08,03:55,62,"","What If Nothing",2017-11-10,48,1,0,39,0,10,-5,F#/G♭ Minor,4,0M1A9wInEHilyWkh4I8tWo,USRC11702175
392,"Malibu","Miley Cyrus",140,4B,78,2023-03-10,03:51,72,"","Younger Now",2017-09-29,57,8,0,34,0,0,-6,G#/A♭ Major,4,1UZOjK1BwmwWU14Erba9CZ,USRC11700814
393,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project,Hailee Steinfeld",119,7A,66,2023-03-14,03:01,54,"","Drax Project",2019-09-27,70,4,0,35,0,10,-5,D Minor,4,4oPWkP9zQ5ANBbfdHGOvKF,QMCE31801829
394,"Dawns (feat. Maggie Rogers)","Zach Bryan,Maggie Rogers",123,8B,44,2023-03-14,04:50,77,"country, red dirt, ","Dawns (feat. Maggie Rogers)",2023-01-27,45,87,0,29,0,10,-8,C Major,4,42TtHTxWk782ZBiqyOi2d1,USWB12300176
395,"Together","Layup",114,7B,72,2023-03-19,02:30,40,"","Whole New Level - EP",2018-04-20,76,23,9,85,0,0,-7,F Major,4,2j1aLqsCRdDy16gjjF9ONq,TCADO1847001
396,"Sunday Morning (feat. Josie Dunne)","Matoma,Josie Dunne",124,2B,72,2023-03-21,03:06,48,"tropical house, ","One in a Million",2018-08-24,63,11,0,41,0,20,-6,F#/G♭ Major,4,7dhyhMtWWJNYWmE4N5XiEA,GBAYE1800729
397,"Trippin'","Futurebirds",114,3B,62,2023-03-21,03:37,0,"alt country, jam band","Teamwork",2020-01-15,56,60,0,52,0,0,-8,C♯/D♭ Major,4,3yFbGwntwrdfN9JJWvGejk,QMK3X1200026
398,"Stella Brown","Jelani Aryeh",125,10B,48,2023-03-21,03:06,55,"","I've Got Some Living To Do",2021-07-30,73,27,7,55,0,20,-8,D Major,4,6n6dqOk5vLiqYaa9Fw5ylH,USA2P2010684
399,"Love Lost","Mac Miller,The Temper Trap",110,10B,81,2023-03-21,02:42,36,"","I Love Life, Thank You",2022-07-22,74,53,0,58,10,10,-4,D Major,4,2z9iuAxKv4TTeCrPAxxKg9,USA2P2212493
400,"Surf","Mac Miller",147,12A,18,2023-03-21,05:30,69,"","Circles",2020-01-17,83,75,7,23,10,10,-13,C♯/D♭ Minor,4,1kwnxJNVl7cwcU98RvMBaR,USWB11801016
401,"Like This","Jake Scott",96,9B,33,2023-03-22,03:13,51,"","Year of the Sunflower",2019-12-06,70,75,0,49,40,10,-16,G Major,4,6cj1qZxN3I2OxvYMDlIsNN,QM24S1924393
402,"Only A Fool (with Pink Sweat$)","Galantis,Ship Wrek,Pink Sweat$",123,4A,62,2023-03-28,02:46,45,"stutter house, bass house, ","Only A Fool (with Pink Sweat$)",2020-05-29,73,5,0,62,0,10,-6,F Minor,4,4iWKQu7GcqRl1aVll2PD20,USAT22003137
403,"Up Up","Sandollar",97,6A,73,2023-03-28,04:56,51,"","Roller Coaster Ride",2013-12-17,76,24,0,81,0,0,-7,G Minor,4,4aAAVrmG2NaxOLyjP5n5o0,USWQW1300079
404,"Deep Brown Eyes","Bedside Kites",126,3B,42,2023-03-30,04:17,39,"lo-fi indie","Songs to Pass the Time",2019-01-20,67,20,0,42,0,0,-9,C♯/D♭ Major,4,6KFnGaAU3f7J1bgzZdFEI1,QZ8LD1961279
405,"Came Here for Love","Sigala,Ella Eyre",125,2B,87,2023-04-01,03:23,60,"","Brighter Days",2018-09-28,70,2,0,72,0,10,-3,F#/G♭ Major,4,0mGJTKRIuCOJtiT4YkJHiv,GBCEN1700157
406,"One More Shot","Cil",110,4B,44,2023-04-01,02:21,0,"","One More Shot",2022-10-05,77,72,0,56,0,0,-6,G#/A♭ Major,3,79uXvsyNG97zMLLq4bloRa,QZPLR2277088
407,"Lava","Still Woozy",169,3B,62,2023-04-04,02:37,54,"bedroom pop","Lately EP",2019-05-03,62,30,1,67,10,20,-10,C♯/D♭ Major,4,2dIeraguJ8SoHDqXfSZelZ,QZDA41968563
408,"Atlas","The Dip",162,6B,65,2023-04-05,03:47,52,"retro soul","The Dip Delivers",2019-02-08,44,31,0,92,0,50,-7,A#/B♭ Major,4,3a28WmAKhiRvQATY3tfk5l,TCADH1796242
409,"Drugs & Liquor","The Copper Children",120,3B,67,2023-04-09,02:38,43,"","Copper Child",2014-11-05,72,67,0,55,0,10,-6,C♯/D♭ Major,4,547IKdQWZcG4KUnHtlkWiv,TCACB1441841
410,"Love Like Ghosts","Lord Huron",137,11B,55,2023-04-10,03:44,0,"","Strange Trails",2015-04-07,47,77,0,19,0,10,-7,A Major,4,4UGoW08gaqIEWNTam1UNen,US53Q1200090
411,"From Austin","Zach Bryan",110,8B,49,2023-04-10,03:27,69,"country, red dirt","American Heartbreak",2022-05-20,50,63,0,38,0,10,-8,C Major,4,6k07Z7rd9og1FvRJD2n9E8,USWB12200269
412,"Halfway Up","The Brook & The Bluff",178,8B,51,2023-04-12,03:55,0,"","First Place",2019-10-25,47,63,0,49,0,10,-9,C Major,4,3vDa3TYf1nnmmc9DiSviwX,USCGH1912482
413,"Going Gets Tough","The Growlers",162,4B,77,2023-04-18,03:28,0,"surf rock","Chinese Fountain",2014-09-23,50,23,0,74,0,10,-6,G#/A♭ Major,4,0dEhydwCE5Og4PLKyjfqMR,USER81404406
414,"Hesitation","Krooked Kings",170,12B,41,2023-04-18,02:27,26,"","Hesitation",2018-06-12,53,83,19,39,0,10,-8,E Major,3,000NkVVcvb7AepnXu2ljcS,TCADR1842089
415,"In Water","Bay Ledges",117,6B,71,2023-04-18,03:47,43,"","Ritual",2022-05-27,83,15,3,98,0,0,-10,A#/B♭ Major,4,7buVgoz5lA424pvZsbenw4,CAN112200237
416,"Running Around","Goth Babe",100,8B,82,2023-04-18,04:28,48,"","Running Around",2022-02-02,66,38,0,56,20,0,-9,C Major,4,35DHCZvQcy8PIM0eJmVS1X,TCAGA2210585
417,"Redbone","Childish Gambino",160,3B,34,2023-04-20,05:26,4,""," Awaken, My Love! ",2016-12-02,74,17,1,58,10,10,-11,C♯/D♭ Major,4,0wXuerDYiBnERgIpbb3JBR,USYAH1600107
418,"Following the Sun","SUPER-Hi,NEEKA",127,11A,83,2023-04-22,03:25,66,"","Following the Sun",2021-07-20,73,40,2,72,0,10,-4,F#/G♭ Minor,4,2sFbdDiEDpyCdP5nUCuGBm,SE5BU2081473
419,"Talk Too Much","COIN",104,12B,89,2023-04-22,03:08,66,"","How Will You Know If You Never Try",2017-04-21,60,1,0,48,0,30,-5,E Major,4,4djIFfof5TpbSGRZUpsTXq,USSM11602662
420,"Rose Colored Lenses","Miley Cyrus",174,10B,50,2023-04-22,03:43,0,"","Endless Summer Vacation",2023-03-10,54,6,0,84,0,0,-5,D Major,4,3wH4eUkJ1rL5xTU8PZZyOy,USSM12209779
421,"Drop Stop Roll","Rainbow Kitten Surprise",105,4B,67,2023-04-26,02:50,58,"","Drop Stop Roll",2023-04-10,73,4,0,37,0,10,-9,G#/A♭ Major,4,1y3NV3N99VoSP4crdkbog7,USAT22303038
422,"Hey Girl","Stephen Sanchez",122,11A,51,2023-05-03,03:05,63,"","Easy On My Eyes",2022-08-19,39,54,0,24,0,20,-8,F#/G♭ Minor,4,4rypm0OAHbU1IXLA8atiGE,USUG12205967
423,"Dive - Recorded At Sound Stage Nashville","Luke Combs",131,3B,36,2023-05-04,04:20,77,"country","Spotify Singles",2018-03-07,74,67,0,35,0,10,-8,C♯/D♭ Major,3,2VWBdFsDJVGlRTdz4PvYwy,US6XF1700275
424,"Jaded","Miley Cyrus",91,12B,59,2023-05-04,03:05,1,"","Endless Summer Vacation",2023-03-10,50,5,0,18,0,0,-5,E Major,4,3AAY8YicetRPlDAkibHLiS,USSM12209778
425,"California King Bed","Rihanna",170,9B,58,2023-05-04,04:11,48,"","Loud",2010-11-15,47,22,0,32,0,10,-4,G Major,4,2dPOobBArCJotBAs0ThXqL,USUM71026619
426,"Simple Season","Hippo Campus",105,4B,78,2023-05-04,03:27,42,"","Landmark",2017-02-24,60,51,0,60,0,10,-4,G#/A♭ Major,4,7GwXIkPT4jxQ2q6mhOmoHM,QM5BK1600114
427,"Fumari","Peach Tree Rascals",126,12B,64,2023-05-05,02:00,0,"","Fumari",2020-11-19,91,7,0,93,0,10,-8,E Major,4,2OQMSCUE6ClEZFJFFNqNrQ,QZJ842000541
428,"We’re All Gonna Die (with Noah Kahan)","Joy Oladokun,Noah Kahan",95,8B,75,2023-05-05,02:59,45,"","We’re All Gonna Die",2023-03-17,51,14,0,48,0,20,-6,C Major,4,2Eb2TKNAaE15Fqd4A3MFWU,USUG12208316
429,"Night Changes","One Direction",120,4B,52,2023-05-06,03:46,88,"","FOUR (Deluxe)",2014-11-17,67,86,0,37,0,10,-8,G#/A♭ Major,4,5O2P9iiztwhomNh8xkR9lJ,GBHMU1400165
430,"The Last Goodbye","ODESZA,Bettye LaVette",115,11B,92,2023-05-09,05:58,62,"chillwave, chillstep, soul blues, northern soul","The Last Goodbye",2022-02-08,66,1,0,14,0,10,-3,A Major,4,4XeIiGpUBshIfs9yrBDVZC,GBCFB2100832
431,"Never Be Like You (feat. Kai)","Flume,kai",115,8B,56,2023-05-12,03:54,4,"future bass, ","Skin",2016-05-27,44,45,0,30,0,10,-5,C Major,4,5WI2ltQIdwgzf1SNE76JyR,AUFF01500784
432,"Silver Lining","Mt. Joy",144,8B,62,2023-05-16,03:18,3,"","Mt. Joy",2018-03-02,54,0,0,20,0,10,-7,C Major,4,0i5QVxsK3IvEDbUjTA64Li,USDMG1785501
433,"Crooked Teeth","Zach Bryan",99,5A,40,2023-05-16,03:17,65,"country, red dirt","Quiet, Heavy Dreams",2020-11-27,77,55,0,66,0,10,-6,C Minor,4,0Is8zshpnWUiFQJIYAMrQN,USWB12004710
434,"She Calls Me Back","Noah Kahan",128,1B,69,2023-05-16,04:03,72,"","Stick Season",2022-10-14,75,8,0,72,0,20,-6,B Major,4,1LvU6IFqQnXOIwJyBDb2io,USUM72217169
435,"Where You Are","John Summit,HAYLA",126,8A,83,2023-05-16,03:56,70,"house, tech house, ","Where You Are",2023-03-03,57,1,1,7,0,50,-6,A Minor,4,4qDpLaFGf5ampf2DXD2TMA,USUG12301338
436,"Only - Kaskade x Lipless Remix","RY X,Kaskade,Lipless",174,6A,58,2023-05-16,04:12,41,"indie folk, edm, melodic house","Only (Kaskade x Lipless Remix)",2016-06-10,45,8,12,10,0,10,-6,G Minor,3,3Zr4ARt0R9K8kQ8EqfUmZt,USC4R1601937
437,"Renee's Song","Bazzi",118,11B,23,2023-05-16,02:10,49,"","Renee's Song",2020-04-01,60,80,0,45,0,10,-9,A Major,4,13iMiwdY7pgE1f7NwYKr1D,USAT22001968
438,"Tired of Talking","LÉON",101,8A,69,2023-05-18,03:17,47,"","Treasure - EP",2015-12-03,67,13,0,40,0,10,-6,A Minor,4,63MRutmAXJwkxhMhPHoioS,USSM11509302
439,"Julia","Mt. Joy",82,7B,41,2023-05-19,03:10,0,"","Mt. Joy",2018-03-02,59,68,2,47,0,0,-7,F Major,4,0LO7f7ZJg871B8hLTRzrfB,USDMG1885206
440,"I Feel Good","Pink Sweat$",106,1B,75,2023-05-19,02:16,59,"","I Feel Good",2021-10-15,80,2,0,63,0,0,-5,B Major,4,3lUQpvfWFcxZC3RYAVGE7F,USAT22105781
441,"All That and More (Sailboat)","Rainbow Kitten Surprise",85,9B,53,2023-05-19,02:51,0,"","Seven + Mary",2013-11-13,63,80,0,38,10,20,-9,G Major,4,5x0SPAFxQcyy7FzvbOO6SL,TCABT1491605
442,"23","Chayce Beckham",88,5A,58,2023-05-21,03:48,2,"country","23",2021-05-14,63,28,0,43,0,10,-7,C Minor,4,2ixkIrn45mNfdLDLHuyfRt,QMRSZ2101045
443,"Intimidated (feat. H.E.R.)","KAYTRANADA,H.E.R.",112,10A,75,2023-05-22,03:27,74,"r&b","Intimidated",2021-11-19,74,2,1,34,20,10,-4,B Minor,4,0dFdGPVLs3k0z9ezYWZzUa,USRC12102824
444,"Wagon Wheel","Darius Rucker",148,11B,66,2023-05-23,04:58,82,"country","True Believers",2013-01-01,54,46,0,58,0,10,-7,A Major,4,3xdjjKMcMOFgo1eQrfbogM,USCN11200248
445,"Wild (feat. Gary Clark Jr.)","John Legend,Gary Clark Jr.",63,4B,59,2023-05-23,03:16,55,"soft pop, neo soul, modern blues, blues rock, blues, soul blues","Bigger Love",2020-06-19,56,4,0,31,0,10,-6,G#/A♭ Major,4,4rVW6XqAsSaf5vOwc8FREW,USSM12003402
446,"Astrovan","Mt. Joy",170,5B,44,2023-05-25,03:06,1,"","Mt. Joy",2018-03-02,55,87,0,62,0,10,-9,D#/E♭ Major,4,14e46mURUUwB3i2vTe1gFz,QM24S1650171
447,"Heaven","Niall Horan",92,7B,76,2023-05-27,03:06,1,"","Heaven",2023-02-17,57,7,0,68,0,30,-3,F Major,4,1yHVHoz6Ny29gbbWJYVnFt,USUG12300779
448,"Shaky in the Knees","Grizfolk",117,9B,60,2023-06-02,03:29,48,"","Rarest of Birds",2019-07-19,59,19,0,52,0,10,-7,G Major,3,3cXQrWACMWmJTQaQUoqLMj,TCADQ1842555
449,"Shameless","Camila Cabello",130,9A,65,2023-06-02,03:39,83,"","Romance",2019-12-06,38,2,0,9,0,10,-5,E Minor,4,2ogKhhoMClkFXek7ZgxAhN,USSM11905431
450,"I'm in Luv","Goth Babe",120,7B,69,2023-06-07,03:21,43,"","Iceland",2022-11-04,26,0,28,23,0,0,-10,F Major,4,4zWhqchiX7mc9qt0Tj933e,TCAGL2290888
451,"All My Love","Noah Kahan",116,10B,67,2023-06-09,04:11,56,"","Stick Season (We'll All Be Here Forever)",2023-06-09,67,31,0,47,0,10,-7,D Major,4,11F1Tpe5da6M6vKLbUjauU,USUM72217168
452,"Northern Attitude","Noah Kahan",121,5B,63,2023-06-11,04:27,58,"","Northern Attitude",2022-09-16,52,12,0,32,0,10,-8,D#/E♭ Major,4,5hAFKx1IMhvx73JA6MSkIP,USUM72217167
453,"Blink","The Moss",118,9B,68,2023-06-11,04:25,46,"","Blink",2022-12-16,56,51,0,28,0,10,-7,G Major,4,22rEAnPqaPscewQeBHVUX4,USHR12245022
454,"7 Minutes in Heaven","Noah Richardson",118,10B,60,2023-06-11,03:03,0,"","7 Minutes in Heaven",2023-04-14,88,36,0,54,0,10,-7,D Major,4,7v82Zu6KlY63e5RutOSSMn,QZES62306362
455,"Wish I Knew You","The Revivalists",101,5A,72,2023-06-11,04:34,73,"","Men Amongst Mountains",2015-07-15,65,14,7,72,0,10,-7,C Minor,4,2EWpa5XnAuSn0sIkSSIhYk,USWU31500062
456,"Revival","Zach Bryan",79,9B,37,2023-06-11,03:41,77,"country, red dirt","Elisabeth",2020-05-08,46,77,0,33,0,0,-9,G Major,4,2QfX9Pdz3q66fN3kCXl0Js,TCAEW2013163
457,"SOMEONE ELSE'S PROBLEM","Ruel",86,11B,51,2023-06-11,02:40,40,"","4TH WALL",2023-03-03,64,28,0,42,0,10,-6,A Major,4,2xZDXKldBLjcLaTOfhzPxi,USRC12201318
458,"All My Love","Noah Kahan",116,10B,67,2023-06-11,04:11,80,"","Stick Season",2022-10-14,67,31,0,47,0,10,-7,D Major,4,7ByxizhA4GgEf7Sxomxhze,USUM72217168
459,"Two Weeks","Grizzly Bear",160,7B,72,2023-06-11,04:06,69,"indie, baroque pop, indie rock","Veckatimest",2009-05-24,53,30,1,74,0,0,-6,F Major,4,04uR2cdkgiaLIzebPcs25m,GBBPW0900065
460,"Sun to Me","Zach Bryan",99,8A,27,2023-06-12,02:43,78,"country, red dirt","American Heartbreak",2022-05-20,51,59,0,56,0,10,-9,A Minor,4,1SjsVdSXpwm1kTdYEHoPIT,USWB12201490
461,"Someone Like You (feat. Joy Oladokun)","Noah Kahan,Joy Oladokun",178,7B,53,2023-06-13,03:06,65,"","I Was / I Am",2021-09-17,61,47,0,37,0,0,-7,F Major,4,0hiHNxqKGf3GZgVTIOAiiK,USUM72108760
462,"Cynic","Noah Kahan",103,7B,69,2023-06-13,03:28,57,"","Busyhead",2019-06-14,78,23,0,96,0,30,-6,F Major,4,6IW6mD0OrfYXXkTgdLBQ83,USUM71904720
463,"See The Light","Stephen Sanchez",118,12B,80,2023-06-17,03:00,61,"","Easy On My Eyes",2022-08-19,73,16,0,69,0,20,-5,E Major,4,5nsFJfYtAFZmL9PbtYKYcA,USUG12205973
464,"Everywhere, Everything","Noah Kahan",180,1B,39,2023-06-17,04:17,34,"","Stick Season",2022-10-14,46,36,0,29,0,10,-9,B Major,3,5lJxGWrn9lZNi8ukL9saA7,USUM72217173
465,"Evergreen","Richy Mitch & The Coal Miners",79,5B,22,2023-06-17,01:27,83,"","RMCM",2017-05-17,56,56,0,50,0,10,-12,D#/E♭ Major,3,6me7F0aaZjwDo6RJ5MrfBD,SEYOK1732035
466,"Caves","Noah Kahan",106,11B,63,2023-06-20,03:21,63,"","I Was / I Am",2021-09-17,78,1,0,54,0,0,-9,A Major,5,1Pcz3lqppUM5OROz81qRAa,USUM72108759
467,"Please","Noah Kahan",146,11B,45,2023-06-20,04:12,65,"","Hurt Somebody",2018-01-12,66,14,0,13,0,10,-8,A Major,4,1Su4HXSrbzj02CPBOoVLli,USUM71800057
468,"Part of Me","Noah Kahan",110,9B,69,2023-06-20,03:59,74,"","I Was / I Am",2021-09-17,69,7,0,25,0,0,-8,G Major,4,1o5WgxPWvoVgo20DQItKOE,USUM72103900
469,"Passenger","Noah Kahan",127,8B,68,2023-06-20,03:58,66,"","Hurt Somebody",2018-01-12,70,63,0,25,0,10,-7,C Major,4,7BS6Xfx1NOJbEy4TE9TPAM,USUM71713274
470,"Texas Sun","Khruangbin,Leon Bridges",112,9B,63,2023-07-07,04:12,77,"neo-psychedelic, retro soul","Texas Sun",2020-02-07,64,4,15,60,0,10,-10,G Major,4,24ntSW3QVJzR79lHAAOTaY,USJ5G1921401
471,"West Coast","OneRepublic",134,11A,70,2023-07-07,03:12,60,"soft pop","West Coast",2022-02-25,69,32,0,88,0,0,-8,F#/G♭ Minor,4,0sBJA2OCEECMs0HsdIQhvR,USUM72202540
472,"Sunsick","Bennett Coast",82,9B,58,2023-07-07,02:25,53,"","Sunsick",2020-10-30,66,41,14,58,0,10,-9,G Major,4,5bRhKVGEj14xo6S5mHz7rh,USZ4V2000468
473,"Sweet Dreams (Are Made of This) - 2005 Remaster","Eurythmics,Annie Lennox,Dave Stewart",125,5A,71,2023-07-10,03:36,86,"new wave, synthpop, ","Sweet Dreams (Are Made Of This)",1983-01-04,69,23,0,88,0,10,-7,C Minor,4,1TfqLAPs4K3s2rJMoCokcS,GBARL0300589
474,"Lots of Nothing - feat. BENEE","Spacey Jane,BENEE",140,11B,87,2023-07-10,03:13,44,"surf rock, ","Here Comes Everybody (Deluxe)",2023-02-10,55,0,0,70,0,10,-5,A Major,4,00PlVxHEJucd9b84TYTbSL,QMFME2294775
475,"Rich Girl","Daryl Hall & John Oates",170,7B,68,2023-07-12,02:22,78,"yacht rock, soft rock","Bigger Than Both Of Us",1976-08-01,57,46,0,82,10,0,-7,F Major,4,0qRR9d89hIS0MHRkQ0ejxX,USRC17607760
476,"Sometime Around Midnight","The Airborne Toxic Event",126,4B,84,2023-07-13,05:03,57,"","The Airborne Toxic Event (Deluxe Edition)",2009-01-01,47,0,0,15,0,10,-5,G#/A♭ Major,4,7Hn0bZgca6QFz6OyKkvAi6,USSE90829804
477,"Hopeless Wanderer","Mumford & Sons",79,6B,58,2023-07-13,05:07,0,"folk, indie folk, folk rock","Babel",2012-09-25,24,1,0,19,0,10,-8,A#/B♭ Major,4,4dsLPNa8cqJqzJUvoUnYYt,GBUM71204775
478,"Ends of the Earth","Lord Huron",121,12B,58,2023-07-13,04:44,1,"","Lonesome Dreams (Bonus Track Version)",2012-10-09,55,27,4,41,0,20,-9,E Major,4,1KQsrNv2vEW7AXKTrFz0Ah,US53Q1200031
479,"My Girl","The Temptations",105,8B,45,2023-07-15,02:44,47,"motown, classic soul, soul","Gold",2005-01-11,57,55,0,68,0,0,-9,C Major,4,4GzEUG2exyfdIVfhHCxeVs,USMO16490001
480,"4runner","Brenn!",128,3B,51,2023-07-17,04:25,2,"","4runner",2023-04-28,59,32,0,48,10,40,-11,C♯/D♭ Major,4,1RaF9xwakfao1RRknWyYB5,USUG12302565
481,"Hey Lover","The Daughters Of Eve",128,6A,48,2023-07-18,02:24,70,"","Hey Lover / Stand by Me",1966-02-05,48,26,0,69,0,30,-11,G Minor,4,0bhwnn2xqnBUcMZDcXNuII,QM4TW2176822
482,"Billy Stay","Zach Bryan",92,11B,44,2023-07-19,05:16,55,"country, red dirt","American Heartbreak",2022-05-20,56,52,0,34,0,10,-5,A Major,4,6r6nVev0MaoHIPrBGU9x4V,USWB12201492
483,"Jenny Jenkins","Mt. Joy",128,4B,41,2023-07-24,03:19,0,"","Mt. Joy",2018-03-02,73,25,0,18,0,10,-9,G#/A♭ Major,4,7I0Ep2xYqltHpke3Kg0WPT,USDMG1885210
484,"Necklace Prism","Easy Honey",121,4B,53,2023-08-03,02:17,14,"midwest emo","Ooooo",2023-06-08,71,12,0,69,0,0,-7,G#/A♭ Major,4,2zMJ3QKqbYxUrScFtC1mYG,TCAHE2315699
485,"505","Arctic Monkeys",140,8B,85,2023-08-04,04:13,84,"indie, garage rock","Favourite Worst Nightmare (Standard Version)",2007-04-24,52,0,0,23,0,0,-6,C Major,4,58ge6dfP91o9oXMzq3XkIS,GBCEL0700074
