#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
82,"W. Nuss vo Bümpliz","Patent Ochsner",91,7B,51,2025-11-10,05:31,50,"","Stella Nera",1997-00-00,39,31,0,43,0,10,-8,F Major,4,5JSFJTSPBsGraIbyM6WfwF,CH0019600071
83,"STEADY","Skelecta,Emz",138,1A,97,2025-11-11,02:21,47,"uk garage, bassline, drum and bass, jungle","STEADY",2024-08-08,81,18,19,81,10,20,-7,G#/A♭ Minor,4,6fJDthpIu7wC4B117UWic5,GB8KE2416700
84,"READY4DEM","Watch the Ride,Emz",85,3A,89,2025-11-11,04:22,41,"jungle, drum and bass, uk garage, bassline","READY4DEM",2022-02-25,75,0,0,50,0,20,-2,A#/B♭ Minor,4,7CHVm8NeCxvPuCXyAGAx3v,GBCJY2200079
85,"Black Saturday","Mando Diao",145,9A,78,2025-11-12,03:19,51,"swedish pop","Aelita",2014-10-16,58,0,82,46,0,0,-5,E Minor,4,5WhqLY64g8U6tkUAFv6dzD,SEYBD1300102
86,"God Knows","Mando Diao",79,10B,80,2025-11-12,03:50,42,"swedish pop","Hurricane Bar",2004-09-22,38,0,0,57,0,0,-4,D Major,4,7yvVN0WIduWMnVpnIgZehl,SEAMR0400357
87,"Black Betty","Ram Jam",118,10A,87,2025-11-12,03:57,66,"southern rock","The Very Best Of Ram Jam",1990-02-27,47,2,0,68,10,0,-10,B Minor,4,2ZOTtG7v1OrSNs6EINIGb4,USSM10105935
88,"Berlin","Kool Savas,Kaiserbase",93,9A,79,2025-11-16,02:58,50,"german hip hop","Berlin",2025-06-27,76,14,0,71,30,60,-7,E Minor,4,1tRAvtrArvd3eAgOPc4ZPi,DEBN22300067
89,"Jedes Jahr","Clueso,Chapo102",158,10B,71,2025-11-17,02:54,48,"german pop, german hip hop, german indie","Jedes Jahr",2025-11-14,60,7,0,80,0,10,-6,D Major,4,0wRu4iD5DqZxL7jjwcRr0j,DEE862502028
90,"Somewhere I Belong","Linkin Park",162,3B,95,2025-11-19,03:33,85,"nu metal, rap metal, rock, alternative metal","Meteora (Bonus Edition)",2003-03-25,45,0,0,44,0,20,-4,C♯/D♭ Major,4,3fjmSxt0PskST13CSdBUFx,USWB10300376
91,"Somebody Told Me","The Killers",138,3A,97,2025-11-19,03:17,85,"alternative rock","Hot Fuss",2004-00-00,50,0,0,69,0,10,-5,A#/B♭ Minor,4,6PwjJ58I4t7Mae9xfZ9l9v,USIR20400195
92,"Rolling in the Deep","Adele",105,4B,77,2025-11-19,03:48,81,"soft pop","21",2011-01-24,73,14,0,51,0,0,-5,G#/A♭ Major,4,4OSBTYWVwsQhGLF9NHvIbR,GBBKS1000335
93,"DEAD OR ALIVE","jxdn",105,8B,89,2025-11-19,02:31,39,"pop punk","Tell Me About Tomorrow (Deluxe)",2021-07-02,60,0,0,33,0,30,-5,C Major,4,3Gn2wegk0dvkLu66UEiQXA,USAT22108150
94,"Wittenberg ist nicht Paris","Kraftklub",165,9B,92,2025-11-19,03:10,52,"german indie, german pop, german indie pop","KARGO",2022-09-22,48,0,0,51,0,0,-5,G Major,4,15xRIH1QHoMyARGyOtXPFv,DECE72200897
95,"Yes Sir I Can Boogie","Thistle Dhu",129,11B,66,2025-11-20,03:23,8,"celtic punk","Yes Sir I Can Boogie",2025-11-14,66,1,0,36,0,10,-11,A Major,4,7KUYQEVaRVlGfsahzsh5hr,QT6642527635
96,"Computerliebe - Remake 2024","Paso Doble,Frank O",163,7B,68,2025-11-25,03:12,1,"neue deutsche welle, schlager, ","Computerliebe (Remake 2024)",2024-03-15,66,21,0,94,0,30,-7,F Major,4,4SgrocSuYWXSKn7n8hvF7i,DEY042401103
97,"Unsterblich sein (*) feat. Domiziana","Kraftklub,Domiziana",160,4A,62,2025-11-25,03:03,24,"german indie, german pop, german indie pop, german hip hop","Unsterblich sein (*) feat. Domiziana",2025-09-25,50,9,0,84,0,10,-7,F Minor,4,6CZxZdssLXDVEykOehJUuo,DECE72502761
98,"Babooshka","Kate Bush",107,4A,44,2025-11-26,03:29,61,"art pop, baroque pop, art rock","Never for Ever",1980-09-08,47,74,0,29,0,0,-9,F Minor,4,53Mz9H5UvWMQUXHZnaZYKQ,GBAYE8000069
99,"Songs für Liam","Kraftklub",157,10B,77,2025-11-26,03:15,26,"german indie, german pop, german indie pop","Songs für Liam",2012-01-01,52,0,0,64,0,10,-14,D Major,4,0aXX5JV78CUmcSwzRxQDF0,DEUV71200087
