#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
52,"Next to You","John Vincent III",132,9B,42,2021-12-15,04:16,67,"","Songs from the Valley",2019-06-17,44,63,0,7,0,40,-8,G Major,4,3MwHZDGwAR8RjZZBriBqmx,QM24S1822316
53,"Three","Sleeping At Last",128,8B,18,2022-01-10,04:07,45,"","Atlas: Enneagram",2019-07-11,39,94,0,26,0,0,-11,C Major,4,6ECxq5Sh1ogq6oHDRUVmV2,USGES1907003
54,"Hill","Sleeping At Last",95,8B,14,2022-02-19,02:43,28,"","Hill",2018-05-21,38,98,91,17,0,10,-17,C Major,4,34MH2MJlC4T8YoY7QgJOnX,USGES1805001
55,"Big Black Car","Gregory Alan Isakov",110,5B,19,2022-02-27,03:37,74,"indie folk, folk, folk pop","This Empty Northern Hemisphere",2009-01-01,60,91,0,47,0,10,-16,D#/E♭ Major,4,3Kj2EWpIBnvETsYq4cq0IH,uscgj0988301
56,"By the Coast","Thomas LaVine,Luna Keller",155,7B,27,2022-02-27,03:45,0,"indie folk","By the Coast",2020-12-18,38,89,2,16,0,10,-14,F Major,4,2Mx4rMnp40EMsW1Cnfg6cD,TCAFG2099474
57,"Found","Zach Webb",81,3A,3,2022-04-06,05:11,61,"christian folk","Found",2022-03-28,23,90,0,8,0,30,-23,A#/B♭ Minor,1,4IeGLYWTUvuqaLjBWGxix2,TCAGB2273586
58,"Wash.","Bon Iver",163,8B,15,2022-04-14,04:58,72,"","Bon Iver, Bon Iver",2011-06-21,31,99,26,33,0,0,-19,C Major,3,7rIhp6EWLNtM8qFIQruJPT,US38Y1113507
59,"In My Room","Chance Peña",134,12B,34,2022-05-14,02:57,0,"","In My Room",2022-05-06,41,52,0,10,0,0,-14,E Major,3,3SM7uIYEz3v3BGy9RHp7oU,QZHN62258348
60,"Doppelgänger","Lissom,Julien Marchal,Lowswimmer",81,1A,15,2022-06-08,03:29,57,"","Lissom",2018-08-31,28,97,36,14,0,10,-18,G#/A♭ Minor,3,7qjF1j0sMTLcmiTKXwVh09,FR59R1886383
61,"Lover of Mine","John Vincent III",112,4B,27,2022-06-08,03:47,58,"","Songs from the Valley",2019-06-17,42,51,0,5,0,20,-9,G#/A♭ Major,3,5wejUto9orDIV7g8eb6VZ6,FR2X41988855
62,"Dawn","RY X",89,10A,15,2022-06-12,01:56,30,"indie folk","Dawn",2016-05-06,12,97,89,4,0,10,-20,B Minor,4,2dAKQTnVtYGLRlJ9ABG5cc,GB5KW1600077
63,"Amsterdam","Gregory Alan Isakov",152,5B,43,2022-06-14,03:18,72,"indie folk, folk, folk pop","The Weatherman",2013-07-09,55,92,14,53,0,10,-13,D#/E♭ Major,3,7iQmjnDXYngWGsbjVnDc1U,uscgj1396460
64,"Like Real People Do","Hozier",140,9B,18,2022-07-22,03:18,74,"","Hozier (Expanded Edition)",2014-09-19,54,92,39,14,0,10,-14,G Major,3,57V4uc2b2diZ4RPHXWecb9,USSM11307292
65,"caroline","sombr",120,9B,18,2022-08-11,03:18,0,"","caroline",2022-06-15,52,87,0,11,0,10,-17,G Major,4,05RI03bh5Mn7Dz254H5XdB,US3DF2257256
66,"Daylight","Lissom,Julien Marchal,Lowswimmer,Novo Amor",140,12B,9,2022-08-18,03:16,46,"ambient folk","Eclipses",2022-05-20,37,96,3,14,0,0,-18,E Major,4,5XJ5ikcpoRBTisgdtOmnhU,FR10S2261012
67,"Something in the Orange","Zach Bryan",175,9A,19,2022-09-24,03:48,87,"country, red dirt","Something in the Orange",2022-04-22,37,56,0,15,0,10,-12,E Minor,3,3WMj8moIAXJhHsyLaqIIHI,USWB12201213
68,"Tenenbaum","The Paper Kites",89,3B,18,2022-10-03,03:39,42,"indie folk","States",2013-09-02,51,89,61,44,0,10,-18,C♯/D♭ Major,4,6KXjVls7c18oAxdVFXvy8i,AUBM01300332
69,"Scott Street","Phoebe Bridgers",135,6B,42,2022-10-13,05:05,78,"","Stranger in the Alps",2017-09-22,51,77,9,48,0,0,-10,A#/B♭ Major,4,6Uwi2Qk3H7fM4b4W4ExrAp,USJ5G1714205
70,"Motives","Davis John Patton",138,6B,16,2022-11-03,04:03,44,"ambient folk, indie folk","Forest Park",2019-05-24,51,85,0,8,0,10,-11,A#/B♭ Major,4,6t8fO77SHrCqszDxX1CRMl,TCADM1806724
71,"Charlie Boy","The Lumineers",127,9B,19,2022-11-04,04:21,0,"folk pop, indie folk","The Lumineers",2012-04-03,41,96,2,27,0,10,-13,G Major,4,1tTxt6RtTqvuSEe4gFhWO2,USDMG1260809
72,"Time Will Tell","Gregory Alan Isakov",168,7B,25,2022-11-12,02:47,57,"indie folk, folk, folk pop","The Weatherman",2013-07-09,37,96,0,41,0,10,-12,F Major,3,76PS07wzG7zYMy8rHPjL2t,uscgj1396464
73,"Embody Me","Novo Amor",121,8B,26,2022-11-12,03:10,59,"ambient folk","Bathing Beach",2017-05-26,48,94,0,15,0,0,-12,C Major,4,1g0xyCMUBKUaMDCk00Hhmk,GB45A1700490
74,"San Luis","Gregory Alan Isakov",82,6A,43,2022-11-12,04:32,1,"indie folk, folk, folk pop","Evening Machines",2018-10-05,57,86,26,25,0,10,-13,G Minor,4,7gDNQLV9cr8449LFrQbk5J,USDMG1888302
75,"Brave","Riley Pearce",116,9A,41,2023-01-06,04:07,48,"","Outside the Lines",2016-02-19,52,57,0,23,0,10,-11,E Minor,4,4wt36rVlPalOn7JxrkNp6J,AUTBB1500006
76,"Bird","Billie Marten",86,2B,19,2023-02-15,03:40,42,"","Writing of Blues and Yellows (Deluxe Version)",2016-09-23,24,99,0,12,0,10,-13,F#/G♭ Major,4,6DzvC1VHpyTFfLBbAYBa7W,GBARL1501308
77,"Western Eyes","Old Sea Brigade",114,2B,24,2023-03-01,03:56,32,"indie folk, folk pop","Ode to a Friend",2019-01-04,42,86,0,16,0,0,-14,F#/G♭ Major,4,4kfjEfaYSr4fFqPu9yXOwG,CAN111800133
78,"Evergreen","Richy Mitch & The Coal Miners",79,5B,22,2023-04-06,01:27,83,"","RMCM",2017-05-17,56,56,0,50,0,10,-12,D#/E♭ Major,3,6me7F0aaZjwDo6RJ5MrfBD,SEYOK1732035
79,"Heartbeats","José González",88,5B,18,2023-04-13,02:41,63,"indie folk","Veneer",2006-04-03,59,98,71,31,0,10,-15,D#/E♭ Major,4,5YqpHuXpFjDVZ7tY1ClFll,SEVVX0300201
80,"willow","sombr",140,1A,42,2023-04-13,03:32,60,"","willow",2022-10-21,38,77,0,14,0,10,-10,G#/A♭ Minor,3,61qLoMpEncPR7n8Ibf8Bhh,USWB12206269
81,"Girl in Calico","Tow'rs",94,8B,19,2023-04-14,04:43,55,"christian folk, indie folk","Grey Fidelity",2017-03-10,43,83,50,4,0,0,-14,C Major,4,2XiZN924Dye5VCgl2skr5M,QZ7AM1700001
82,"Shrike","Hozier",154,6A,28,2023-04-14,04:58,64,"","Wasteland, Baby!",2019-03-01,50,49,0,6,0,10,-8,G Minor,3,3ieUtb4ecQgEYxae8dzEUi,IEACJ1800076
83,"Berth","Gregory Alan Isakov",52,12A,47,2023-04-14,04:53,0,"indie folk, folk, folk pop","Evening Machines",2018-10-05,35,88,81,12,0,10,-10,C♯/D♭ Minor,4,77A5mKz70kQRtCS6e985RM,USDMG1888301
84,"Cursive","Billie Marten",115,8B,27,2023-04-20,04:00,50,"","As Long As - EP",2015-11-13,49,94,0,17,0,10,-12,C Major,3,5Iy1wdO0tMaHwKnfFYtlel,GBARL1501332
85,"La Lune","Billie Marten",52,10B,34,2023-04-22,03:07,61,"","Writing of Blues and Yellows (Deluxe Version)",2016-09-23,30,88,0,8,0,0,-12,D Major,4,0DwaOWI1kC2s98qLj0LTDd,GBARL1600328
86,"Ulysses","RYVOLI",112,10B,34,2023-05-05,04:30,24,"","Ulysses",2018-06-15,36,84,0,21,0,10,-9,D Major,3,3KOAPfOIXmCTvUGDoGxTQW,TCADQ1873473
87,"Keep The Rain","Searows",132,3B,12,2023-05-05,04:47,0,"","Guard Dog",2022-09-30,47,95,1,23,0,0,-18,C♯/D♭ Major,4,2xFmXeAKtzrG1ZQBT6adKc,CAENV2206973
88,"Strawberry Wine","Noah Kahan",103,8B,15,2023-05-05,04:45,72,"","Stick Season",2022-10-14,44,93,0,25,0,10,-18,C Major,4,7Gvf6Li9MYft4fUijkFjKq,USUM72217175
89,"freckles,","normal the kid",110,11B,25,2023-05-19,03:50,40,"","freckles,",2023-01-13,57,94,2,19,0,10,-11,A Major,4,0uroC8QaqmOF1qRrJvMFM6,QMFME2255977
90,"Where's My Love - Acoustic","SYML",104,5B,23,2023-05-22,03:59,74,"","Where's My Love",2017-07-07,55,89,3,22,0,10,-11,D#/E♭ Major,4,0ElpbbncWT9aS7mgoqEHbQ,CAN111600624
91,"Flightless Bird, American Mouth","Iron & Wine",155,5B,40,2023-05-28,04:01,71,"indie folk","The Shepherd's Dog",2007-09-25,37,83,5,18,0,10,-8,D#/E♭ Major,3,1fEGtTZjrjJW8eUeewnNJR,USSUB0771012
92,"Wading In Waist-High Water - Solstice Version","Fleet Foxes",129,9B,12,2023-06-04,02:10,44,"indie folk, folk, indie","A Very Lonely Solstice",2021-12-10,64,94,0,26,0,10,-15,G Major,4,4hUidbtztjs6gKY5bf96FE,USEP42107003
93,"Haven (from Life Is Strange)","Novo Amor",111,12B,26,2023-06-04,02:52,60,"ambient folk","Haven (from Life Is Strange)",2021-03-18,56,80,2,22,0,0,-12,E Major,4,0bndF6tTweNXPjwpPL7Slt,GB45A2002291
94,"The Fold","Wickerbird",114,5A,35,2023-06-04,03:36,46,"ambient folk","The Crow Mother",2012-09-25,31,87,92,8,0,10,-14,C Minor,4,660D1KONP5QoayR5MUGGcK,TCABJ1202987
95,"Sink","Elkvilla",123,3A,32,2023-06-04,05:26,20,"indie folk","Sink",2019-03-29,52,28,5,12,0,10,-12,A#/B♭ Minor,4,5g759dIqVspdTQ8PKnAiqE,USCGJ1965199
96,"star hopping lover","Chance Peña",111,9B,17,2023-06-11,02:00,45,"","star hopping lover",2019-12-13,54,94,0,28,0,0,-14,G Major,4,3weNHh3T1814XnIBgCIY9H,QZ4R91900009
97,"Beach Baby","Bon Iver",114,8B,8,2023-06-14,02:40,71,"","Blood Bank",2009-01-20,67,98,41,9,0,10,-17,C Major,3,2LXtyj95dK56ENS1QLt4IB,US38Y0913402
98,"Interlude","Hollow Coves",100,9B,8,2023-06-25,01:00,57,"indie folk","Wanderlust",2017-03-17,58,99,93,59,0,10,-21,G Major,4,4cJsJdwEp3y4K1slV5fRZm,AUGSG1600009
99,"Fly - Acoustic","Meadowlark",152,10B,27,2023-06-28,03:31,39,"","Postcards",2017-06-30,38,94,0,35,0,0,-13,D Major,4,2LRnH4i15xWu1cBlofOQ3j,GB45A1500005
100,"Heal","Tom Odell",72,3B,18,2023-06-28,03:13,74,"","Long Way Down (Deluxe)",2013-06-24,45,95,0,12,0,10,-13,C♯/D♭ Major,4,4KlL5Bwlm4yHYxr0B2rHci,GBARL1202014
101,"through it all","sombr",103,3B,15,2023-07-05,03:30,57,"","through it all",2022-05-13,62,87,0,19,0,10,-15,C♯/D♭ Major,4,6JHe836Jxc4Uilqe7fR5zJ,US3DF2243765
102,"Calico","Haux",107,8B,24,2023-07-13,03:51,0,"","Violence in a Quiet Mind",2020-07-17,35,93,59,30,0,0,-16,C Major,3,0kyIT0e3I0iCNgJjF5kYlI,USUS12000189
103,"If I Go, I'm Goin","Gregory Alan Isakov",114,5B,6,2023-07-13,04:27,64,"indie folk, folk, folk pop","This Empty Northern Hemisphere",2009-01-01,51,78,3,19,0,10,-17,D#/E♭ Major,4,1vqtj4c5aNPKkLS2LXkd4E,uscgj0988307
104,"Second Chances","Gregory Alan Isakov",154,12B,33,2023-07-27,03:49,68,"indie folk, folk, folk pop","The Weatherman",2013-07-09,38,95,9,21,0,10,-10,E Major,3,6Wu19AEKVNs5bJFuhZb4EZ,uscgj1396462
105,"Bloom - Bonus Track","The Paper Kites",96,3B,42,2023-07-27,03:30,77,"indie folk","Woodland",2013-03-05,59,88,0,42,0,10,-10,C♯/D♭ Major,4,1HMQmOWrkieKYWlFsjUP3D,TCAAZ1171906
106,"Holland","Novo Amor",138,3B,17,2023-07-27,02:39,50,"ambient folk","Woodgate, NY",2014-03-31,50,91,7,9,0,10,-12,C♯/D♭ Major,4,27Db1BCtkCQ4bFvENFYogm,NOCTN1420040
