#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
49,"Hell Finds You Everywhere (feat. Noah Sebastian)","Thousand Below,Noah Sebastian",138,3B,89,2026-01-02,03:24,48,"metalcore, post-hardcore, ","Hell Finds You Everywhere",2022-12-09,41,0,0,11,0,20,-4,C♯/D♭ Major,4,4mizADolHWX49HVv9pYmQh,QMRSZ2202947
50,"7 Minutes in Hell","Chrissy Costanza,VOILÀ",164,4A,84,2026-01-03,03:06,57,"","VII",2024-10-09,37,1,0,19,0,10,-5,F Minor,4,5WPIxUaqhaZX3208djReFa,QZNJX2497273
51,"Therapy","As December Falls",165,3A,94,2026-01-03,02:42,53,"","Everything's On Fire But I'm Fine",2025-08-15,40,0,0,47,10,10,-3,A#/B♭ Minor,4,3Bont8LOgqAmUSjpihYrZa,USA2P2474612
52,"Another Life","Motionless In White",162,9A,94,2026-01-03,03:25,77,"metalcore, metal","Disguise",2019-06-07,39,0,0,50,0,10,-4,E Minor,4,0YZEYxd1oiqZRFhnnmTKKi,NLA321900085
53,"Suffering","Melrose Avenue",131,5A,93,2026-01-03,04:01,54,"","Suffering",2023-09-29,36,0,0,47,10,50,-3,C Minor,4,4ip88W22vNrmZnRCZoP3XR,AUMGB2300790
54,"Limits","Bad Omens",103,7B,97,2026-01-03,03:27,72,"metalcore","Finding God Before God Finds Me (Deluxe)",2020-01-17,31,0,0,30,40,10,-3,F Major,4,20eY1iHCeGknUmolCjYFoG,USYFZ2028402
55,"The Love You Want","Sleep Token",82,4B,55,2026-01-03,04:23,66,"progressive metal, metalcore","This Place Will Become Your Tomb",2021-09-24,53,19,0,42,0,10,-9,G#/A♭ Major,4,4lVVewXw4g8hB7sldQyJiL,GBUM72101267
56,"Off The Edge (with LUNA AURA)","VOILÀ,LUNA AURA",180,5A,82,2026-01-03,02:44,61,"","The Cure for Breathing",2023-09-15,45,1,0,29,10,0,-5,C Minor,4,2P36ZY98b6H9LcCZzynnuj,QM24S2305572
57,"Gethsemane","Sleep Token",141,3B,60,2026-01-04,06:23,73,"progressive metal, metalcore","Even In Arcadia",2025-05-09,38,0,0,13,0,30,-8,C♯/D♭ Major,4,29JLgNBcOky7QB68OrvYxO,USRC12500021
58,"Missing Limbs","Sleep Token",155,4B,26,2026-01-06,03:20,61,"progressive metal, metalcore","This Place Will Become Your Tomb",2021-09-24,31,74,0,29,0,10,-16,G#/A♭ Major,3,10aGiE3OEk4dKeUzcHINZs,GBUM72101274
59,"Are You Really Okay?","Sleep Token",135,7B,45,2026-01-06,05:06,63,"progressive metal, metalcore","Take Me Back To Eden",2023-05-19,56,21,0,7,0,10,-7,F Major,4,5fxt2afoPXrHop4DEi4PEN,GBUM72200343
60,"Past Self","Sleep Token",137,7A,66,2026-01-06,03:34,71,"progressive metal, metalcore","Even In Arcadia",2025-05-09,75,10,0,63,0,10,-7,D Minor,4,0Uvf2v96tJ5CuyK0LtyAgd,USRC12500015
61,"Emergence","Sleep Token",126,9A,58,2026-01-06,06:26,74,"progressive metal, metalcore","Even In Arcadia",2025-05-09,52,2,0,16,0,0,-7,E Minor,4,2OMjHcniFxzijWX7EaBrXE,USRC12500014
62,"Blood Sport","Sleep Token",130,11B,47,2026-01-06,04:07,62,"progressive metal, metalcore","Sundowning",2019-11-21,37,43,0,10,0,0,-9,A Major,4,30uhVtb7vfBoUkyGpcvYGJ,GBUM71902446
63,"When the Light Found Me","OUR OBSIDIAN SCARS",177,4A,78,2026-01-16,03:53,43,"","When the Light Found Me",2026-01-16,38,0,0,31,0,10,-10,F Minor,4,3pEUjx542r8Z7dJ2NWL2jU,QT65W2652434
64,"Dive","Cameron Sanderson",159,10A,89,2026-01-16,02:24,46,"","Dive",2025-12-28,40,1,0,54,20,0,-3,B Minor,4,34YXIPOVpWqppo6eJeJG3z,QT6FY2550179
