#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
336,"Silence","Marshmello,Khalid",142,12B,76,2021-06-13,03:00,79,"edm, ","Silence",2017-08-11,52,26,0,29,0,10,-3,E Major,4,7vGuf3Y35N4wmASOKLUVVU,USRC11701901
337,"Wolves","Selena Gomez,Marshmello",125,10A,80,2021-06-13,03:17,77,"edm","Wolves",2017-10-25,73,12,0,31,0,20,-5,B Minor,4,0tBbt8CrmxbjRP0pueQkyU,USUM71712103
338,"Closer","The Chainsmokers,Halsey",95,4B,52,2021-06-13,04:04,89,"","Closer",2016-07-29,75,41,0,66,0,10,-6,G#/A♭ Major,4,7BKLCZ1jbUBVqRi2FVlTVw,USQX91601347
339,"Without Me","Halsey",136,2B,49,2021-06-13,03:21,85,"","Manic",2020-01-17,75,29,0,53,0,0,-7,F#/G♭ Major,4,6FZDfxM3a3UCqtzo5pxSLZ,USUM71813499
340,"You should be sad","Halsey",111,10B,59,2021-06-13,03:25,70,"","Manic",2020-01-17,59,14,0,32,0,10,-6,D Major,4,7lidXGPXPYLNThITAOTlkK,USUM71918343
341,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",96,1A,80,2021-06-13,03:32,73,"reggaeton, trap latino, latin, urbano latino, ","Taki Taki (with Selena Gomez, Ozuna & Cardi B)",2018-09-28,84,16,0,62,20,0,-4,G#/A♭ Minor,4,4w8niZpiMy6qz1mntFA5uM,USUG11801723
342,"Love You Like A Love Song","Selena Gomez & The Scene",117,12A,68,2021-06-13,03:08,85,"","When The Sun Goes Down",2011-01-01,86,8,0,92,0,0,-4,C♯/D♭ Minor,4,0laYHRpNTS6i8FXdupHkJ4,USHR11132668
343,"Same Old Love","Selena Gomez",98,10A,59,2021-06-13,03:49,71,"","Revival (Deluxe)",2015-10-09,67,2,0,44,0,20,-4,B Minor,4,6ZANrVuAMp2rpjhfbOuJly,USUM71510437
344,"Hands To Myself","Selena Gomez",111,4A,51,2021-06-13,03:20,69,"","Revival (Deluxe)",2015-10-09,81,1,0,44,10,30,-7,F Minor,4,3CJvmtWw2bJsudbAC5uCQk,USUM71513592
345,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",102,2B,73,2021-06-13,03:27,71,"","Back To You (From 13 Reasons Why – Season 2 Soundtrack)",2018-05-10,60,9,0,51,0,10,-5,F#/G♭ Major,4,4hQ6UGyWQIGJmHSo0J88JW,USUM71805992
346,"Kill Em With Kindness","Selena Gomez",120,3A,88,2021-06-13,03:37,62,"","Revival (Deluxe)",2015-10-09,76,1,0,40,0,10,-5,A#/B♭ Minor,4,7KxhSJOYiqCDclXDBNlFSZ,USUM71513588
347,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth,Selena Gomez",100,12A,56,2021-06-13,03:37,80,"soft pop, ","Nine Track Mind",2016-01-29,73,62,0,35,10,10,-8,C♯/D♭ Minor,4,06KyNuuMOX1ROXRhj787tj,USAT21502909
348,"It Ain't Me (with Selena Gomez)","Kygo,Selena Gomez",100,8B,53,2021-06-13,03:40,80,"tropical house, ","It Ain't Me (with Selena Gomez)",2017-02-16,64,12,0,52,0,0,-7,C Major,4,3eR23VReFzcdmS7TYCrhCe,SEBGA1700015
349,"Attention","Charlie Puth",100,2A,61,2021-06-13,03:28,88,"soft pop","Voicenotes",2018-05-11,78,11,0,80,0,10,-5,D#/E♭ Minor,4,5cF0dROlMOK5uNZtivgu50,USAT21700928
350,"Summer Feelings (feat. Charlie Puth) - From 'SCOOB!' The Album","Lennon Stella,Charlie Puth",116,4A,69,2021-06-13,02:40,59,"soft pop","Summer Feelings (feat. Charlie Puth)",2020-04-23,70,26,0,70,0,10,-6,F Minor,4,49dFIRQCQxPWgoH0m38XQ5,USAT22003073
351,"How Long","Charlie Puth",110,12A,56,2021-06-13,03:20,79,"soft pop","Voicenotes",2018-05-11,85,21,0,81,0,0,-5,C♯/D♭ Minor,4,6wmAHw1szh5RCKSRjiXhPe,USAT21702278
352,"Me And My Broken Heart","Rixton",174,4A,78,2021-06-13,03:13,76,"","Let The Road",2014-01-01,55,0,0,55,0,10,-4,F Minor,4,1oew3nFNY3vMacJAsvry0S,USUM71401800
353,"Billionaire (feat. Bruno Mars)","Travie McCoy,Bruno Mars",87,11A,67,2021-06-13,03:31,79,"","Lazarus",2010-06-07,63,30,0,66,20,20,-6,F#/G♭ Minor,4,2qPUnoasNe4Ep43emVXEig,USAT21000257
354,"What Makes You Beautiful","One Direction",125,12B,79,2021-06-13,03:19,86,"","Up All Night",2012-05-25,73,1,0,89,0,0,-2,E Major,4,4cluDES4hQEUhmXj6TXkSo,GBHMU1100018
355,"24K Magic","Bruno Mars",107,3B,80,2021-06-13,03:45,86,"","24K Magic",2016-11-18,82,3,0,63,0,10,-4,C♯/D♭ Major,4,6b8Be6ljOzmkOmFslEb23P,USAT21602944
356,"22","Taylor Swift",104,9B,73,2021-06-13,03:52,66,"","Red (Big Machine Radio Release Special)",2012-10-22,66,0,0,67,0,0,-7,G Major,4,6ce41JVa6KFaryfmC2bu2W,USCJY1231040
357,"Welcome To New York","Taylor Swift",117,9B,63,2021-06-13,03:32,52,"","1989 (Deluxe)",2014-01-01,79,3,0,66,0,30,-5,G Major,4,3nRmDz7qGCvsMS30rGGY0x,USCJY1431299
358,"Blank Space","Taylor Swift",96,7B,70,2021-06-13,03:51,85,"","1989 (Deluxe)",2014-01-01,76,10,0,57,0,0,-5,F Major,4,1u8c2t2Cy7UBoG4ArRcF5g,USCJY1431309
359,"Bad Blood","Taylor Swift",170,9B,79,2021-06-13,03:31,54,"","1989 (Deluxe)",2014-01-01,65,9,0,29,10,20,-6,G Major,4,2NlmmAjGYrrjAp0MED5rGx,USCJY1431369
360,"Wild Ones (feat. Sia)","Flo Rida,Sia",127,4A,86,2021-06-13,03:52,83,"","Wild Ones",2012-06-22,61,10,0,44,0,20,-5,F Minor,4,1NpW5kyvO4XrNJ3rnfcNy3,USAT21104103
361,"Piece Of Your Heart","MEDUZA,Goodboys",124,3A,74,2021-06-13,02:32,69,"","Piece Of Your Heart",2019-02-01,68,4,0,63,0,0,-7,A#/B♭ Minor,4,1DFD5Fotzgn6yYXkYsKiGs,DEUM71807719
362,"Hips Don't Lie (feat. Wyclef Jean)","Shakira,Wyclef Jean",100,3A,82,2021-06-13,03:38,19,"latin pop, ","Oral Fixation, Vol. 2 (Expanded Edition)",2005-11-28,78,28,0,76,0,40,-6,A#/B♭ Minor,4,3ZFTkvIE7kyPt6Nu3PEa7V,USSM10600677
363,"Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","Shakira,Freshlyground",127,10A,87,2021-06-13,03:22,8,"latin pop, afro soul, afropop, dubstep","Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)",2010-05-07,77,1,0,74,10,0,-6,B Minor,4,2Cd9iWfcOpGDHLz6tVA3G4,USSM11001353
364,"Whenever, Wherever","Shakira",108,12A,83,2021-06-13,03:16,78,"latin pop","Laundry Service",2001-11-13,79,24,0,87,0,20,-5,C♯/D♭ Minor,4,2lnzGkdtDj5mtlcOW2yRtG,NLB630100324
365,"One Kiss (with Dua Lipa)","Calvin Harris,Dua Lipa",124,8A,86,2021-06-13,03:34,81,"edm, pop","One Kiss (with Dua Lipa)",2018-04-06,79,4,0,59,10,0,-3,A Minor,4,7ef4DlsgrMEH11cDZd32M6,GBARL1800368
366,"Unwritten","Natasha Bedingfield",100,7B,80,2021-06-13,04:19,88,"","Unwritten",2004-08-30,71,1,0,63,0,0,-6,F Major,4,3U5JVgI2x4rDyHGObzJfNf,GBARL0400707
367,"What Do You Mean?","Justin Bieber",125,4A,57,2021-06-13,03:25,2,"","Purpose (Deluxe)",2015-11-13,85,59,0,79,10,0,-8,F Minor,4,3pzjHKrQSvXGHQ98dx18HI,USUM71511919
368,"Sorry","Justin Bieber",100,5A,76,2021-06-13,03:20,88,"","Purpose (Deluxe)",2015-11-13,66,8,0,41,0,30,-4,C Minor,4,09CtPGIpYB4BrO8qb1RGsF,USUM71516760
369,"Company","Justin Bieber",95,9A,80,2021-06-13,03:28,81,"","Purpose (Deluxe)",2015-11-13,56,13,0,42,0,0,-5,E Minor,4,61uyGDPJ06MkxJtHgPmuyO,USUM71516762
370,"Where Are Ü Now","Skrillex,Diplo,Justin Bieber",139,9B,74,2021-06-13,04:02,3,"dubstep, edm, electro, electronic, moombahton, ","Purpose (Deluxe)",2015-11-13,43,3,0,19,0,10,-5,G Major,4,0n8ob8S72lvznoVfiwz4qL,USAT21500555
371,"I Like It","Cardi B,Bad Bunny,J Balvin",136,4A,73,2021-06-13,04:13,84,"reggaeton, trap latino, latin, urbano latino","Invasion of Privacy",2018-04-06,82,10,0,65,10,30,-4,F Minor,4,58q2HKrzhC3ozto2nDdN4z,USAT21801431
372,"Up","Cardi B",166,1B,80,2021-06-13,02:36,63,"","Up (Instrumental)",2021-02-04,87,0,2,82,20,0,-6,B Major,4,1M4OcYkxAtu3ErzSgDEfoi,USAT22100061
373,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran,Camila Cabello,Cardi B",98,8A,62,2021-06-13,03:24,73,"soft pop, ","No.6 Collaborations Project",2019-07-12,86,15,0,67,0,0,-6,A Minor,4,4vUmTMuQqjdnvlZmAH61Qk,GBAHS1900714
374,"I Don't Care (with Justin Bieber)","Ed Sheeran & Justin Bieber,Justin Bieber",102,2B,68,2021-06-13,03:39,68,"","No.6 Collaborations Project",2019-07-12,80,9,0,84,0,0,-5,F#/G♭ Major,4,0hVXuCcriWRGvwMV1r5Yn9,GBAHS1900672
375,"Cake By The Ocean","DNCE",119,9A,75,2021-06-13,03:39,84,"","DNCE",2016-11-18,77,15,0,90,0,0,-5,E Minor,4,76hfruVvmfQbw0eYn1nmeC,USUM71514637
376,"Toothbrush","DNCE",105,9B,79,2021-06-13,03:51,69,"","DNCE",2016-11-18,56,12,0,83,10,40,-6,G Major,4,7ciLq0Cip0yxiz6KANrOUq,USUM71516725
377,"Kissing Strangers","DNCE,Nicki Minaj",120,9B,74,2021-06-13,03:22,61,"","Kissing Strangers",2017-04-14,77,5,0,86,0,0,-6,G Major,4,1NkwZ9TnIs8js6G0M6M7RU,USUM71703401
378,"Ai Se Eu Te Pego Nosa Nosa","The Shock Band",96,1B,87,2021-06-13,02:45,0,"","10 Years of Dancefloor, Vol. 1 (By the Shock Band)",2012-01-01,52,0,0,88,0,70,-5,B Major,4,3wtgcw9PJKLWpFPoW2eLEN,FR54E1200226
379,"This City","Sam Fischer",74,1B,38,2021-06-13,03:14,67,"","This City",2019-12-11,61,73,0,52,0,0,-6,B Major,4,3H3r2nKWa3Yk5gt8xgmsEt,TCADL1840559
380,"Stay With Me","Sam Smith",84,8B,42,2021-06-13,02:52,83,"soft pop","In The Lonely Hour",2014-05-26,41,59,0,19,0,10,-6,C Major,4,5Nm9ERjJZ5oyfXZTECKmRt,GBUM71308833
381,"I'm Not The Only One","Sam Smith",82,7B,48,2021-06-13,03:59,86,"soft pop","In The Lonely Hour",2014-05-26,68,53,0,49,0,0,-6,F Major,4,7795WJLVKJoAyVoOtCWqXN,GBUM71308836
382,"Too Good At Goodbyes","Sam Smith",92,7B,37,2021-06-13,03:21,83,"soft pop","The Thrill Of It All (Special Edition)",2017-11-03,72,64,0,47,0,10,-8,F Major,4,1mXVgsBdtIVeCLJnSnmtdV,GBUM71704089
383,"Dancing With A Stranger (with Normani)","Sam Smith,Normani",103,4B,52,2021-06-13,02:51,79,"soft pop, ","Love Goes",2020-10-30,74,45,0,35,0,20,-8,G#/A♭ Major,4,3xgT3xIlFGqZjYW9QlhJWp,GBUM71807386
384,"Diamonds","Sam Smith",104,3A,67,2021-06-13,03:33,67,"soft pop","Love Goes",2020-10-30,64,16,0,53,0,10,-7,A#/B♭ Minor,4,1hJIbOjWpid6LtnozHmzRS,GBUM72002531
385,"I’m Ready (with Demi Lovato)","Sam Smith,Demi Lovato",155,7B,67,2021-06-13,03:20,53,"soft pop, ","I’m Ready (with Demi Lovato)",2020-04-16,50,0,0,15,0,20,-6,F Major,4,1fipvP2zmef6vN2IwXfJhY,GBUM71906950
386,"To Die For","Sam Smith",172,8B,36,2021-06-13,03:13,58,"soft pop","To Die For",2020-02-14,48,83,0,31,0,10,-8,C Major,4,2ZTYlnhhV1UAReg7wIGolx,GBUM71906661
387,"Still Don't Know My Name (From  Euphoria: Season 1  Soundtrack)","Labrinth",90,7B,63,2021-06-13,02:33,74,"","Euphoria (Original Score from the HBO Series)",2019-10-04,32,47,26,31,10,20,-6,F Major,1,6N22FZs2ZhPBYi3b9XPajV,USQX91902507
388,"Love Me Like You Do - From  Fifty Shades Of Grey ","Ellie Goulding",190,4B,61,2021-06-13,04:12,80,"","Delirium (Deluxe)",2015-11-06,26,25,0,28,0,10,-7,G#/A♭ Major,4,3zHq9ouUJQFQRf3cm1rRLu,GBUM71406823
389,"Electric Love","BØRNS",120,11A,80,2021-06-13,03:38,80,"","Dopamine",2015-10-16,61,1,0,52,0,20,-8,F#/G♭ Minor,4,2GiJYvgVaD2HtM8GqD9EgQ,USUM71416307
390,"Backyard Boy","Claire Rosinkranz",138,7B,64,2021-06-13,02:09,67,"","Backyard Boy (Stripped)",2020-10-02,82,32,0,45,10,0,-7,F Major,4,04F42oEuKrRComYJfJuyVR,QZHN62022495
391,"Ride It","Regard",118,6A,75,2021-06-13,02:37,77,"","Ride It",2019-07-26,88,18,0,88,0,10,-4,G Minor,4,2tnVG71enUj33Ic2nFN6kZ,GBCEN1900047
392,"Kiwi","Harry Styles",147,10B,93,2021-06-13,02:56,73,"","Harry Styles",2017-05-12,38,0,0,49,0,30,-3,D Major,4,33SNO8AaciGbNaQFkxvPrW,USSM11703958
393,"Holy (feat. Chance The Rapper)","Justin Bieber,Chance the Rapper",87,2B,70,2021-06-13,03:32,68,"","Holy",2020-09-18,67,20,0,37,30,0,-8,F#/G♭ Major,4,5u1n1kITHCxxp8twBcZxWy,USUM72017013
394,"Breaking Me","Topic,A7S",122,1A,72,2021-06-13,02:46,74,"","Breaking Me",2019-12-19,79,22,0,66,20,10,-6,G#/A♭ Minor,4,3H7ihDc1dqLriiWXwsc2po,DEUM71906724
395,"Sweater Weather","The Neighbourhood",124,6B,81,2021-06-13,04:00,92,"","I Love You.",2013-04-22,61,5,2,40,0,10,-3,A#/B♭ Major,4,2QjOHCTQ1Jl3zawyYOpxh6,USSM11300080
396,"Troublemaker (feat. Flo Rida)","Olly Murs,Flo Rida",106,5A,86,2021-06-13,03:05,75,"","Right Place Right Time (Expanded Edition)",2012-11-26,76,2,0,97,0,10,-4,C Minor,4,6s8nHXTJVqFjXE4yVZPDHR,GBARL1201891
397,"ROCKSTAR (feat. Roddy Ricch)","DaBaby,Roddy Ricch",90,1B,69,2021-06-13,03:01,76,"melodic rap","BLAME IT ON BABY",2020-04-17,75,25,0,50,10,10,-8,B Major,4,7ytR5pFWmSjzHJIeQkgog4,USUM72007941
398,"Complicated","Avril Lavigne",78,7B,78,2021-06-13,04:04,85,"","Let Go",2002-06-04,59,6,0,43,0,30,-6,F Major,4,5xEM5hIgJ1jjgcEBfpkt2F,USAR10200223
399,"Mama","Jonas Blue,William Singe",104,10A,79,2021-06-13,03:04,74,"tropical house, ","Blue",2018-11-09,74,10,0,57,0,0,-4,B Minor,4,7jEyX4bqaCSdMN4D4JNnVj,GBUM71701777
400,"Stressed Out","Twenty One Pilots",170,9A,64,2021-06-13,03:22,88,"","Blurryface",2015-05-15,73,5,0,65,10,0,-6,E Minor,4,3CRDbSIZ4r5MsZ0YwxuEkn,USAT21500597
401,"Ride","Twenty One Pilots",75,2B,71,2021-06-13,03:34,86,"","Blurryface",2015-05-15,65,1,0,57,0,10,-5,F#/G♭ Major,4,2Z8WuEywRWYTKe1NybPQEW,USAT21500598
402,"Heathens","Twenty One Pilots",90,9A,40,2021-06-13,03:15,84,"","Heathens",2016-06-16,73,8,0,55,0,10,-9,E Minor,4,6i0V12jOa3mr6uu4WYhUBr,USAT21601930
403,"Am I Wrong","Nico & Vinz",120,4B,68,2021-06-13,04:05,79,"","Black Star Elephant",2014-00-00,73,18,0,78,0,50,-6,G#/A♭ Major,4,1fidCEsYlaVE3pHwKCvpFZ,USWB11304681
404,"Umbrella","Rihanna,JAŸ-Z",174,3B,83,2021-06-13,04:35,85,"hip hop, east coast hip hop, rap","Good Girl Gone Bad: Reloaded",2008-06-02,59,1,0,58,10,0,-5,C♯/D♭ Major,4,49FYlytm3dAAraYgpoJZux,USUM70736771
405,"My House","Flo Rida",94,6A,70,2021-06-13,03:12,80,"","My House",2015-04-07,69,2,0,74,0,10,-5,G Minor,4,6Knv6wdA0luoMUuuoYi2i1,USAT21500384
406,"One Thing","One Direction",127,10B,72,2021-06-13,03:17,76,"","Up All Night",2012-05-25,71,0,0,66,0,0,-4,D Major,4,5G2c6FsfTzgYUzageCmfXY,GBHMU1100171
407,"Roar","Katy Perry",90,6A,77,2021-06-13,03:43,80,"pop","PRISM",2013-01-01,67,0,0,44,0,30,-5,G Minor,4,27tNWlhdAryQY04Gb2ZhUI,USUM71308669
408,"Sucker","Jonas Brothers",138,12A,73,2021-06-13,03:01,78,"","Happiness Begins",2019-06-07,84,4,0,95,0,10,-5,C♯/D♭ Minor,4,22vgEDb5hykfaTwLuskFGD,USUG11900515
409,"What A Man Gotta Do","Jonas Brothers",113,11B,70,2021-06-13,03:00,70,"","What A Man Gotta Do",2020-01-17,85,1,0,32,0,0,-7,A Major,4,4wNIkl5XGiAACjFBlDWuSd,USUG11904422
410,"Bad Blood","Taylor Swift",170,9B,80,2021-06-13,03:31,73,"","1989",2014-01-01,65,9,0,30,10,10,-6,G Major,4,0TvQLMecTE8utzoNmvXRbK,USCJY1431369
411,"Post Malone (feat. RANI) - VIZE Remix","Sam Feldt,RANI,VIZE",124,9B,89,2021-06-13,02:34,54,"tropical house, slap house","Post Malone (feat. RANI) [VIZE Remix]",2019-09-12,69,0,1,35,0,10,-5,G Major,4,3mruwwpKfG5NYmnEr6O5Dw,NLZ541901329
412,"All About That Bass","Meghan Trainor",134,11B,89,2021-06-13,03:11,70,"","Title (Deluxe)",2015-01-12,81,6,0,96,0,10,-4,A Major,4,5jE48hhRu8E6zBDPRSkEq7,USSM11401317
413,"Dear Future Husband","Meghan Trainor",79,3B,78,2021-06-13,03:04,70,"","Title (Deluxe)",2015-01-12,66,38,0,83,10,30,-5,C♯/D♭ Major,4,3cU2wBxuV6nFiuf6PJZNlC,USSM11406291
414,"Lips Are Movin","Meghan Trainor",139,9B,83,2021-06-13,03:02,66,"","Title (Deluxe)",2015-01-12,78,5,0,95,0,10,-5,G Major,4,6gj08XDlv9Duc2fPOxUmVD,USSM11408349
415,"Fireball (feat. John Ryan)","Pitbull,John Ryan",123,6B,93,2021-06-13,03:56,83,"","Globalization",2014-11-24,76,9,0,84,0,0,-5,A#/B♭ Major,4,4Y7XAxTANhu3lmnLAzhWJW,USRC11401783
416,"TiK ToK","Kesha",120,7A,84,2021-06-13,03:19,85,"","Animal (Expanded Edition)",2010-01-01,76,10,0,71,10,20,-3,D Minor,4,0HPD5WQqrq7wPWR7P7Dw1i,USRC10900433
417,"Vacation","Dirty Heads",150,4B,75,2021-06-13,03:29,0,"reggae rock, reggae","SWIM TEAM",2017-10-13,74,4,0,84,0,10,-6,G#/A♭ Major,4,7lgvGRC1gN0JGgY9VGXsQT,USDPK1700118
418,"I Gotta Feeling","Black Eyed Peas",128,8B,77,2021-06-13,04:49,85,"","THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version]",2009-01-01,74,9,0,61,0,50,-6,C Major,4,4kLLWz7srcuLKA7Et40PQR,USUM70965169
419,"Firework","Katy Perry",124,4B,83,2021-06-13,03:47,71,"pop","Teenage Dream",2010-08-24,64,14,0,65,0,10,-5,G#/A♭ Major,4,1mXuMM6zjPgjL4asbBsgnt,USCA21001262
420,"Paradise (feat. Dermot Kennedy)","MEDUZA,Dermot Kennedy",124,1A,60,2021-06-13,02:47,67,"","Paradise",2020-10-30,63,7,0,44,0,20,-8,G#/A♭ Minor,4,6ft4hAq6yde8jPZY2i5zLr,GBUM72005075
421,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit,Anne-Marie,Sean Paul",102,8A,76,2021-06-13,04:11,72,"dancehall","Rockabye (feat. Sean Paul & Anne-Marie)",2016-10-21,72,41,0,74,0,10,-4,A Minor,4,5knuzwU65gJK7IF5yJsuaW,GBAHS1600363
422,"Cheap Thrills (feat. Sean Paul)","Sia,Sean Paul",90,11A,80,2021-06-13,03:44,70,"dancehall","Cheap Thrills (feat. Sean Paul)",2016-02-11,59,6,0,73,20,0,-5,F#/G♭ Minor,4,6b3b7lILUJqXcp6w9wNQSm,USRC11600201
423,"Sex - Radio Edit","Cheat Codes,Kris Kross Amsterdam",105,8B,69,2021-06-13,03:48,60,"hollands","Sex",2016-02-05,60,0,0,19,10,10,-6,C Major,4,1MyWtH2yavuP1AHUi1X7ur,NLZ541600026
424,"Dark Horse","Katy Perry,Juicy J",132,2B,59,2021-06-13,03:35,76,"pop, crunk","PRISM (Deluxe)",2013-10-18,65,0,0,35,0,10,-6,F#/G♭ Major,4,5jrdCoLpJSvHHorevXBATy,USUM71311296
425,"On The Floor","Jennifer Lopez,Pitbull",130,2A,78,2021-06-13,04:44,84,"","Love?",2011-04-29,73,11,0,57,0,0,-5,D#/E♭ Minor,4,3C0nOe05EIt1390bVABLyN,USUM71104034
426,"Beauty And A Beat","Justin Bieber,Nicki Minaj",128,8B,84,2021-06-13,03:47,85,"","Believe",2012-01-01,60,0,0,53,0,0,-5,C Major,4,6QFCMUUq1T2Vf5sFUXcuQ7,USUM71205367
427,"Youngblood","5 Seconds of Summer",120,6A,85,2021-06-13,03:23,82,"","Youngblood (Deluxe)",2018-06-15,60,2,0,15,40,10,-5,G Minor,4,2iUXsYOEPhVqEBwsqP70rE,GBUM71800366
428,"Side To Side","Ariana Grande,Nicki Minaj",159,11A,74,2021-06-13,03:46,83,"pop, ","Dangerous Woman",2016-04-01,65,5,0,61,20,20,-6,F#/G♭ Minor,4,44ONERBHALxftQNWq6dmyd,USUM71602107
429,"7 rings","Ariana Grande",140,12A,32,2021-06-13,02:58,86,"pop","thank u, next",2019-02-08,78,59,0,33,30,0,-11,C♯/D♭ Minor,4,6ocbgoVGwYJhOv1GgI9NsF,USUM71900110
430,"34+35","Ariana Grande",110,8B,59,2021-06-13,02:53,78,"pop","Positions",2020-10-30,83,24,0,49,0,20,-6,C Major,4,6Im9k8u9iIzKMrmV7BWtlF,USUM72020423
431,"positions","Ariana Grande",144,8B,80,2021-06-13,02:52,80,"pop","Positions",2020-10-30,74,47,0,68,0,0,-5,C Major,4,35mvY5S1H3J2QZyna3TFe0,USUM72019412
432,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd,Ariana Grande",118,8B,83,2021-06-13,03:11,80,"pop","Save Your Tears (Remix)",2021-04-23,65,2,0,59,0,0,-5,C Major,4,37BZB0z9T8Xu7U3e65qxFy,USUG12101839
433,"Boyfriend (feat. Snoop Dogg)","Big Time Rush,Snoop Dogg",83,11A,90,2021-06-13,03:35,46,"g-funk, west coast hip hop, gangster rap, old school hip hop, hip hop, rap","BTR",2011-04-18,67,5,0,63,10,10,-5,F#/G♭ Minor,4,44HNv4qGFVSdSPNHxhLuOY,USSM11005191
434,"My Head & My Heart","Ava Max",116,8A,93,2021-06-13,02:54,74,"","Heaven & Hell",2020-09-18,61,7,0,44,0,10,-4,A Minor,4,1KixkQVDUHggZMU9dUobgm,USAT22007121
435,"CAN'T STOP THE FEELING! (from DreamWorks Animation's  TROLLS )","Justin Timberlake",113,8B,83,2021-06-13,03:56,78,"","CAN'T STOP THE FEELING! (from DreamWorks Animation's  TROLLS )",2016-05-06,67,1,0,70,0,10,-6,C Major,4,6JV2JOEocMgcZxYSZelKcc,USRC11600876
436,"SexyBack (feat. Timbaland)","Justin Timberlake,Timbaland",117,6A,58,2021-06-13,04:02,86,"","FutureSex/LoveSounds",2006-09-12,97,6,0,96,0,0,-6,G Minor,4,0O45fw2L5vsWpdsOdXwNAR,USJI10600269
437,"Rock Your Body","Justin Timberlake",101,9A,71,2021-06-13,04:27,84,"","Justified",2002-11-04,89,20,0,82,10,0,-6,E Minor,4,1AWQoqb9bSvzTjaLralEkT,USJI10200367
438,"Cry Me a River","Justin Timberlake",74,1A,65,2021-06-13,04:48,80,"","Justified",2002-11-04,62,58,0,56,10,10,-7,G#/A♭ Minor,4,7Lf7oSEVdzZqTA0kEDSlS5,USJI10200366
439,"Macarena","Los Del Rio",103,4B,68,2021-06-13,04:11,56,"","A Mi Me Gusta",1993-12-13,92,43,0,97,0,0,-14,G#/A♭ Major,4,4Y6cDd4EPHcEbiUKdyvNwM,ES5109300001
440,"Dancing Queen","ABBA",101,11B,87,2021-06-13,03:50,86,"","Arrival",1976-00-00,54,36,0,75,0,70,-7,A Major,4,0GjEhVFGZW8afUYGChu3Rr,SEAYD7601020
441,"Take on Me","a-ha",84,11A,90,2021-06-13,03:45,88,"new wave, synthpop","Hunting High and Low",1985-06-01,57,2,0,88,0,0,-8,F#/G♭ Minor,4,2WfaOiMkCvy7F5fcp2zZ8L,USWB19901214
442,"Let You Love Me","Rita Ora",96,6B,85,2021-06-13,03:11,69,"","Phoenix (Deluxe Edition)",2018-11-23,48,28,0,45,20,0,-3,A#/B♭ Major,4,5Fla3zyOCcIRqrDoKLU0DP,GBAHS1800674
443,"Ritual","Tiësto,Jonas Blue,Rita Ora",115,2A,73,2021-06-13,03:18,64,"edm, trance, big room, house, tropical house, ","The London Sessions",2020-05-15,65,16,0,77,0,0,-4,D#/E♭ Minor,4,0FEk8LwY8h4rAR63ggfhV0,CYA111900146
444,"We Found Love","Rihanna,Calvin Harris",128,3B,77,2021-06-13,03:35,5,"edm","Talk That Talk (Deluxe)",2012-07-18,73,3,0,60,0,10,-4,C♯/D♭ Major,4,5uImkHXfTLkNYwemtGH7kB,USUM71115507
445,"Rise","Jonas Blue,Jack & Jack",106,3B,79,2021-06-13,03:14,71,"tropical house, ","Blue",2018-11-09,69,33,0,66,0,20,-5,C♯/D♭ Major,4,5ZSl6gDoV6bPPxzmLeneV9,GBUM71802109
446,"I Know You Want Me (Calle Ocho)","Pitbull",127,11B,73,2021-06-13,03:57,80,"","Pitbull Starring In Rebelution",2009-08-31,82,1,0,79,10,10,-6,A Major,4,5RzFJd6W40SDTyZkX6xx45,USJAY0900144
447,"Old Town Road","Lil Nas X",136,3B,53,2021-06-13,01:53,74,"","7",2019-06-21,91,6,0,51,10,10,-6,C♯/D♭ Major,4,0F7FA14euOIX8KcbEturGH,USSM11901941
448,"I Love It (feat. Charli XCX)","Icona Pop,Charli xcx",126,4B,91,2021-06-13,02:35,69,"hyperpop, art pop","I Love It (feat. Charli XCX)",2012-06-19,71,1,0,84,0,10,-3,G#/A♭ Major,4,3VZQshi4COChhXaz7cLP02,USAT21202802
449,"We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song] (feat. Jennifer Lopez & Claudia Leitte)","Pitbull,Jennifer Lopez,Claudia Leitte",125,11A,94,2021-06-13,03:42,76,"axé, brazilian pop","Globalization",2014-11-24,59,1,2,57,0,10,-4,F#/G♭ Minor,4,1PCvKFPWnTXAe2oaReVUcr,USRC11400285
