#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
110,"Paradise","Coldplay",140,7B,59,2021-11-03,04:38,85,"","Mylo Xyloto",2011-10-24,45,5,0,21,0,0,-7,F Major,4,6nek1Nin9q48AVZcWs9e9D,GBAYE1101143
111,"Levitating (feat. DaBaby)","Dua Lipa,DaBaby",103,11A,83,2021-10-23,03:23,83,"pop, ","Future Nostalgia",2020-03-27,70,1,0,92,0,0,-4,F#/G♭ Minor,4,5nujrmhLynf4yMoMtj8AQF,GBAHT2000942
112,"Rolling in the Deep","Adele",105,4B,77,2021-10-24,03:48,80,"soft pop","21",2011-01-24,73,14,0,51,0,0,-5,G#/A♭ Major,4,1c8gk2PeTE04A1pIDH9YMk,GBBKS1000335
113,"One Dance","Drake,Wizkid,Kyla",104,3B,63,2022-06-01,02:53,92,"rap, afrobeats, afrobeat, afropop, azonto, afroswing, afro r&b, afropiano, ","Views",2016-05-06,79,1,0,37,0,30,-6,C♯/D♭ Major,4,1zi7xx7UVEFkmKfv06H8x0,USCM51600028
114,"Delirious (Boneless) (feat. Kid Ink)","Steve Aoki,Chris Lake,Tujamo,Kid Ink",128,1A,91,2021-11-03,03:43,60,"electro house, edm, tech house, house, bass house, ","Neon Future I",2014-09-29,71,2,0,93,0,20,-4,G#/A♭ Minor,4,2SSFvQBwsxeazzo7z5l9gD,USUS11202723
115,"Levels - Radio Edit","Avicii",126,12A,89,2022-03-03,03:19,82,"edm","Levels",2011-10-28,58,5,83,46,0,30,-6,C♯/D♭ Minor,4,5UqCQaDshqbIk3pkhy4Pjg,SEUM71100962
116,"Where Them Girls At (feat. Nicki Minaj & Flo Rida)","David Guetta,Flo Rida,Nicki Minaj",130,5B,88,2021-12-13,03:14,80,"edm, ","Nothing but the Beat (Ultimate Edition)",2012-12-07,67,6,0,55,0,20,-3,D#/E♭ Major,4,7ks6AZmFcm3Y6PGGxGSmlB,FRZID1100110
117,"Boyfriend","Justin Bieber",97,3A,55,2021-12-19,02:51,79,"","Believe",2012-01-01,72,4,0,33,0,10,-6,A#/B♭ Minor,4,3UGIZ8qcrMTwzLbx6Kttqt,USUM71202650
118,"Where The Sun Goes (feat. Stevie Wonder)","Redfoo,Stevie Wonder",120,10A,87,2021-12-29,03:59,34,"motown, classic soul, soul","Where The Sun Goes (feat. Stevie Wonder)",2015-07-31,77,23,0,82,10,0,-4,B Minor,4,63FkaiOAxCv2UOhkDZeu8w,QM7UU1500008
119,"Sun Goes Down (feat. Jasmine Thompson) - Radio Mix","Robin Schulz,Jasmine Thompson",125,2B,72,2022-01-28,02:59,71,"tropical house, ","Prayer",2014-09-16,55,10,0,50,0,30,-6,F#/G♭ Major,4,4zLBcDtvYNVtF9fnG6lme3,DEA621400666
120,"Sucker","Jonas Brothers",138,12A,73,2021-12-29,03:01,78,"","Happiness Begins",2019-06-07,84,4,0,95,0,10,-5,C♯/D♭ Minor,4,22vgEDb5hykfaTwLuskFGD,USUG11900515
121,"Hear Me Now","Alok,Zeeba,Bruno Martini",122,1B,46,2022-01-17,03:14,80,"brazilian bass, electronic, slap house, electro house, brazilian pop","Hear Me Now (feat. Zeeba)",2016-10-21,78,55,0,50,0,0,-8,B Major,4,39cmB3ZoTOLwOTq7tMNqKa,NLZ541600800
122,"My Love (feat. Jess Glynne)","Route 94,Jess Glynne",120,4B,62,2022-01-14,04:19,6,"house, ","My Love (feat. Jess Glynne)",2014-02-28,81,0,72,73,0,0,-8,G#/A♭ Major,4,61UQzeiIluhpzpMdY4ag3q,GBQGW1300182
123,"Cake By The Ocean","DNCE",119,9A,75,2022-01-28,03:39,84,"","DNCE",2016-11-18,77,15,0,90,0,0,-5,E Minor,4,76hfruVvmfQbw0eYn1nmeC,USUM71514637
124,"Stolen Dance","Milky Chance",114,1B,56,2022-01-29,05:13,78,"","Sadnecessary (Bonus Track Version)",2014-10-14,88,41,0,69,0,0,-9,B Major,4,0ZfByLXCeKchuj7zi1CJ0S,DEL211300741
125,"Greenlight (feat. Flo Rida & LunchMoney Lewis)","Pitbull,Flo Rida,LunchMoney Lewis",115,12A,83,2022-02-07,04:05,58,"","Climate Change",2017-03-17,70,28,0,63,20,30,-6,C♯/D♭ Minor,4,3lJA6dGqvaKtVxqHbTtQiQ,USRC11601270
126,"Red Lights","Tiësto",125,6B,83,2022-02-07,04:22,68,"edm, trance, big room, house","A Town Called Paradise",2014-06-13,65,0,0,55,0,10,-5,A#/B♭ Major,4,5L2l7mI8J1USMzhsmdjat9,CYA111300030
127,"Don't Worry (with Ray Dalton) - Radio Edit","Madcon,Ray Dalton",123,9B,70,2022-02-07,03:34,79,"norwegian hip hop, ","Don't Worry (feat. Ray Dalton)",2015-04-10,81,7,0,73,10,10,-5,G Major,4,63CSozvYUEudPp12679UVF,NO5281501010
128,"Rather Be (feat. Jess Glynne)","Clean Bandit,Jess Glynne",121,1B,59,2022-02-07,03:47,82,"","New Eyes",2014-05-09,80,16,0,55,0,10,-7,B Major,4,61dCUoMCg28qEBzrW6htYM,GBAHS1300498
129,"I Don’t Wanna Live Forever (Fifty Shades Darker)","ZAYN,Taylor Swift",118,8B,44,2022-02-05,04:07,83,"","reputation Stadium Tour Surprise Song Playlist",2017-11-09,73,6,0,11,0,10,-8,C Major,4,55n9yjI6qqXh5F2mYvUc2y,USQ4E1602586
130,"Timber","Pitbull,Kesha",130,1B,96,2022-02-09,03:24,86,"","Global Warming: Meltdown (Deluxe Version)",2012-00-00,58,3,0,79,10,10,-4,B Major,4,3cHyrEgdyYRjgJKSOiOtcS,USRC11301695
131,"DJ Got Us Fallin' In Love (feat. Pitbull)","USHER,Pitbull",120,6A,86,2022-02-12,03:40,86,"r&b, ","Raymond v Raymond (Expanded Edition)",2010-03-30,66,3,0,65,10,0,-3,G Minor,4,4356Typ82hUiFAynbLYbPn,USLF21000041
132,"Burn","Ellie Goulding",87,3B,78,2022-02-25,03:51,61,"","Halcyon Days",2013-01-01,56,31,0,33,0,10,-5,C♯/D♭ Major,4,0xMd5bcWTbyXS7wPrBtZA6,GBUM71303482
133,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony,Ty Dolla $ign",105,4B,59,2022-02-25,03:34,81,"trap soul","7/27 (Deluxe)",2016-05-27,80,10,0,59,0,0,-6,G#/A♭ Major,4,4tCtwWceOPWzenK2HAIJSb,USSM11600251
134,"Yeah! (feat. Lil Jon & Ludacris)","USHER,Lil Jon,Ludacris",105,10B,79,2022-02-25,04:10,87,"r&b, crunk, southern hip hop","Confessions (Expanded Edition)",2004-03-23,89,2,0,58,10,0,-5,D Major,4,5rb9QrpfcKFHM1EUbSIurX,USAR10301423
135,"Bad At Love","Halsey",118,8B,75,2022-02-25,03:01,3,"","hopeless fountain kingdom (Deluxe)",2017-06-02,68,6,0,61,0,0,-4,C Major,4,7y9iMe8SOB6z3NoHE2OfXl,USUM71702220
136,"The Time (Dirty Bit)","Black Eyed Peas",128,11A,81,2022-02-25,05:07,75,"","The Beginning (Deluxe)",2010-01-01,82,7,0,44,0,60,-8,F#/G♭ Minor,4,7vWFaMq63AwkFDhS2OAg5u,USUM71026190
137,"Fragile","Kygo,Labrinth",150,7B,42,2022-02-25,03:50,1,"tropical house, ","Fragile",2016-03-18,47,18,0,22,0,0,-7,F Major,4,0L6UCE1Y0KX3MF2AtxlntI,SEBGA1600010
138,"Thrift Shop (feat. Wanz)","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Wanz",95,11A,53,2022-02-25,03:55,68,"g-funk, west coast hip hop","Thrift Shop (feat. Wanz)",2013-01-14,78,6,0,66,20,0,-7,F#/G♭ Minor,4,1CmUZGtH29Kx36C1Hleqlz,GMM881200003
139,"No Lie","Sean Paul,Dua Lipa",102,9B,88,2022-02-28,03:41,88,"dancehall, pop","Mad Love The Prequel",2018-06-29,74,5,0,46,10,20,-3,G Major,4,48QmG1dfvMuYLxMPt7KSRA,GBUM71604557
140,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith,Krono,Luvli",120,3A,74,2022-02-25,03:18,74,"","Dancin (feat. Luvli) [Krono Remix]",2014-11-07,72,10,0,36,0,20,-7,A#/B♭ Minor,4,6WkJ2OK163XXS2oARUC9JM,QMLA71400326
141,"Watch Me (Whip / Nae Nae)","Silentó",140,4B,76,2022-02-25,03:05,68,"","Watch Me (Whip / Nae Nae)",2015-05-04,82,25,0,96,10,30,-9,G#/A♭ Major,4,5RIVoVdkDLEygELLCniZFr,USUM71506622
142,"Love Tonight (Edit)","Shouse",123,4A,68,2025-01-29,04:01,38,"","Love Tonight (David Guetta Remix)",2021-06-11,73,0,0,45,0,0,-7,F Minor,4,4MDXpyT0khHuxOSVYPv0fi,USQY51798087
143,"Pumped Up Kicks","Foster The People",128,4A,71,2022-02-28,03:59,86,"","Torches",2011-05-23,73,14,12,97,0,10,-6,F Minor,4,7w87IxuO7BDcJ3YUqCyMTT,USSM11002931
144,"Give Me Everything (feat. Nayer)","Pitbull,AFROJACK,Ne-Yo,Nayer",129,4B,94,2022-02-28,04:12,89,"edm, big room, ","Planet Pit (Deluxe Version)",2011-06-17,67,19,0,53,10,30,-3,G#/A♭ Major,4,4QNpBfC0zvjKqPJcyqBy9W,USJAY1100032
145,"Shape of You","Ed Sheeran",96,12A,65,2022-02-28,03:53,90,"soft pop","÷ (Deluxe)",2017-03-03,83,58,0,93,0,0,-3,C♯/D♭ Minor,4,7qiZfU4dY1lWllzX7mPBI3,GBAHS1600463
146,"I'm an Albatraoz","AronChupa,Little Sis Nora",128,8B,82,2022-02-28,02:46,74,"electro swing, melbourne bounce","I'm an Albatraoz",2014-08-08,88,60,0,60,20,10,-5,C Major,4,5MhsZlmKJG6X5kTHkdwC4B,SEYOK1406001
147,"Good Feeling","Flo Rida",128,12A,89,2022-02-28,04:08,83,"","Wild Ones",2012-06-22,71,6,0,68,0,30,-4,C♯/D♭ Minor,4,2LEF1A8DOZ9wRYikWgVlZ8,USAT21101961
148,"Turn Me On (feat. Nicki Minaj)","David Guetta,Nicki Minaj",128,4B,79,2022-02-28,03:19,71,"edm, ","Nothing but the Beat (Ultimate Edition)",2012-12-07,70,5,0,41,0,50,-2,G#/A♭ Major,4,6T27IN7Ai94BeDv6PPCmoC,GB28K1100029
149,"Promises (with Sam Smith)","Calvin Harris,Sam Smith,Jessie Reyez",123,1B,77,2022-02-28,03:33,73,"edm, soft pop, ","Promises (with Sam Smith)",2018-08-17,78,1,0,49,0,30,-6,B Major,4,5N5k9nd479b1xpDZ4usjrg,GBARL1801049
150,"Piece Of Your Heart - Alok Remix","MEDUZA,Alok,Goodboys",124,3A,86,2022-02-28,02:46,71,"brazilian bass, electronic, slap house, electro house, ","Piece Of Your Heart (Alok Remix)",2019-06-07,80,3,1,19,0,30,-4,A#/B♭ Minor,4,6iW38RGqdDGOofmz2HeXLW,DEUM71902068
151,"Titanium (feat. Sia)","David Guetta,Sia",126,5A,79,2022-02-28,04:05,85,"edm, ","Nothing but the Beat (Ultimate Edition)",2012-12-07,60,7,15,30,10,10,-4,C Minor,4,0TDLuuLlV54CkRRUOahJb4,GB28K1100036
152,"Don't Start Now","Dua Lipa",124,10A,79,2022-02-28,03:03,83,"pop","Future Nostalgia",2020-03-27,79,1,0,68,0,10,-5,B Minor,4,3PfIrDoz19wz7qK7tYeu62,GBAHT1901121
153,"Wherever I Go","OneRepublic",100,3A,68,2022-02-28,02:49,60,"soft pop","Oh My My",2016-12-02,54,10,0,35,0,20,-6,A#/B♭ Minor,4,7kftK4n15rl1wbpfjSq2Tk,USUM71603851
154,"Juicy Wiggle","Redfoo",128,8B,96,2022-02-28,03:51,57,"","Party Rock Mansion",2016-03-18,73,14,0,74,0,0,-3,C Major,4,77Jo0LLt7KmCshe4WOazYx,QM7UU1500004
155,"Attention","Charlie Puth",100,2A,61,2022-02-28,03:28,88,"soft pop","Voicenotes",2018-05-11,78,11,0,80,0,10,-5,D#/E♭ Minor,4,5cF0dROlMOK5uNZtivgu50,USAT21700928
156,"Young Dumb & Broke","Khalid",137,3B,54,2022-03-01,03:22,84,"","American Teen",2017-04-27,80,20,0,39,0,10,-6,C♯/D♭ Major,4,5Z3GHaZ6ec9bsiI5BenrbY,USRC11700144
157,"Paris","The Chainsmokers",100,10B,66,2022-02-28,03:41,81,"","Memories...Do Not Open",2017-04-07,65,2,0,22,0,0,-6,D Major,4,72jbDTw1piOOj770jWNeaG,USQX91603031
158,"There's Nothing Holdin' Me Back","Shawn Mendes",122,10A,81,2022-03-01,03:19,88,"","Illuminate (Deluxe)",2017-04-20,87,38,0,97,0,0,-4,B Minor,4,7JJmb5XwzOO8jgpou264Ml,USUM71702833
159,"Heaven","Avicii",122,11B,87,2022-03-03,04:37,67,"edm","TIM",2019-06-06,59,7,1,52,0,10,-6,A Major,4,0vrmHPfoBadXVr2n0m1aqZ,SE5R71900203
160,"Never Let Me Go","Alok,Bruno Martini,Zeeba",124,8B,84,2022-03-03,03:04,65,"brazilian bass, electronic, slap house, electro house, brazilian pop, ","Never Let Me Go",2017-05-05,73,4,0,58,0,0,-4,C Major,4,1yzBGun3xDY7WpHOIP9nNp,NLZ541700394
161,"Faith","Calvin Harris",128,7B,96,2022-03-03,03:39,49,"edm","Motion",2014-10-31,62,24,0,54,0,40,-3,F Major,4,0ZmkjefPVLvloVSgtmRu5M,GBARL1401198
162,"Girls Like You (feat. Cardi B) - Cardi B Version","Maroon 5,Cardi B",125,8B,54,2022-03-03,03:55,69,"pop, ","Red Pill Blues (Deluxe)",2018-06-15,78,57,0,45,0,10,-7,C Major,4,6V1bu6o1Yo5ZXnsCJU8Ovk,USUM71805272
163,"Wake Me Up","Avicii",124,10B,78,2022-03-04,04:07,69,"edm","True (Bonus Edition)",2013-09-16,53,0,0,64,0,10,-6,D Major,4,3xNvgP5eZ49TIhcpCe28pu,SEUM71301326
164,"Beauty And A Beat","Justin Bieber,Nicki Minaj",128,8B,84,2022-03-03,03:47,85,"","Believe",2012-01-01,60,0,0,53,0,0,-5,C Major,4,6QFCMUUq1T2Vf5sFUXcuQ7,USUM71205367
165,"We Found Love","Rihanna,Calvin Harris",128,3B,77,2022-03-03,03:35,81,"edm","Talk That Talk",2011-11-19,74,3,0,60,0,10,-4,C♯/D♭ Major,4,0U10zFw4GlBacOy9VDGfGL,USUM71115507
166,"Party Rock Anthem","LMFAO,Lauren Bennett,GoonRock",130,4A,74,2022-03-03,04:22,65,"","Sorry For Party Rocking",2010-12-01,75,2,0,36,10,20,-4,F Minor,4,4650WGL6InVqP7YN5POqIz,USUM71100061
167,"I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit","Avicii,Nicky Romero",128,11A,79,2022-03-04,03:28,66,"edm, big room, progressive house, electro house","I Could Be The One [Avicii vs Nicky Romero]",2012-01-01,51,33,0,64,0,30,-4,F#/G♭ Minor,4,591nHHHzZl1NLt9PMKpinM,SEUM71201601
168,"You Know You Like It","DJ Snake,AlunaGeorge",196,4A,73,2022-03-03,04:07,79,"","You Know You Like It",2014-10-14,41,1,0,25,10,30,-5,F Minor,4,57kR5SniQIbsbVoIjjOUDa,USUM71414293
169,"WOW (feat. Sabrina Carpenter) - Remix","Zara Larsson,Sabrina Carpenter",77,11A,74,2022-03-01,02:59,64,"pop","WOW (feat. Sabrina Carpenter) [Remix]",2020-09-25,70,47,0,31,0,0,-4,F#/G♭ Minor,4,5WokFKscrfGEGGLPTu3jgO,USSM12005545
170,"Don't Wanna Know","Maroon 5,Kendrick Lamar",100,9B,61,2022-03-03,03:34,61,"pop, hip hop, west coast hip hop","Red Pill Blues (Deluxe)",2017-11-03,78,34,0,42,0,10,-6,G Major,4,1yjzhkjFzBq7BhvbgMrNMa,USUM71609975
171,"Dark Horse","Katy Perry,Juicy J",132,2B,59,2022-03-04,03:35,83,"pop, crunk","PRISM",2013-01-01,65,0,0,35,0,10,-6,F#/G♭ Major,4,4jbmgIyjGoXjY01XxatOx6,USUM71311296
172,"Shower","Becky G",120,10B,53,2022-03-04,03:26,82,"reggaeton, latin","Shower",2014-04-23,70,3,0,12,0,20,-8,D Major,4,3DmW6y7wTEYHJZlLo1r6XJ,USRC11400866
173,"Youngblood","5 Seconds of Summer",120,6A,85,2022-03-04,03:23,82,"","Youngblood (Deluxe)",2018-06-15,60,2,0,15,40,10,-5,G Minor,4,2iUXsYOEPhVqEBwsqP70rE,GBUM71800366
174,"Gonna Love Ya","Avicii",100,2A,67,2022-03-04,03:35,58,"edm","Stories",2015-10-02,72,16,10,70,0,10,-7,D#/E♭ Minor,4,1rDETmcizen79JghAEm1Se,CHB701400194
175,"lovely (with Khalid)","Billie Eilish,Khalid",115,9A,30,2022-03-04,03:20,88,"","lovely (with Khalid)",2018-04-19,35,93,0,12,0,10,-10,E Minor,4,0u2P5u6lvoDfwTYjAADbn4,USUM71804190
176,"Lose Control","MEDUZA,Becky Hill,Goodboys",124,3A,53,2022-03-04,02:48,71,"","Lose Control",2019-10-11,60,13,0,53,0,10,-9,A#/B♭ Minor,4,7CHi4DtfK4heMlQaudCuHK,DEUM71905792
177,"Beautiful Girls","Sean Kingston",130,12A,66,2022-03-05,03:45,82,"","Beautiful Girls",2007-07-23,76,15,0,77,0,20,-6,C♯/D♭ Minor,4,1hGy2eLcmC8eKx7qr1tOqx,USSM10701781
178,"Bad (feat. Vassy) - Radio Edit","David Guetta,Showtek,VASSY",128,4A,97,2022-03-10,02:50,71,"edm, hardstyle, big room, electronica","Listen",2014-11-10,61,0,2,41,0,30,-4,F Minor,4,6eIacmhkE82vZlMDnGS7aP,GB28K1400007
179,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit,Anne-Marie,Sean Paul",102,8A,73,2022-03-10,04:11,82,"dancehall","What Is Love? (Deluxe Edition)",2018-11-30,72,38,0,79,0,40,-5,A Minor,4,2hrUO4drrO63i7FYbCLBl2,GBAHS1600363
180,"Low (feat. T-Pain)","Flo Rida,T-Pain",128,3A,61,2022-03-11,03:51,86,"","Mail on Sunday",2008-03-17,92,9,0,30,0,10,-6,A#/B♭ Minor,4,0CAfXk7DXMnon4gLudAp7J,USAT20705841
181,"I'm Still in Love with You (feat. Sasha)","Sean Paul,Sasha,Jeremy Harding,Murray Elias",87,9B,67,2022-03-14,04:33,3,"dancehall, reggae, riddim, ","Dutty Rock",2002-11-12,77,10,0,76,10,10,-5,G Major,4,3MhdH8PxqH1FuQp3HBptUI,USAT20202578
182,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg,Wiz Khalifa,Bruno Mars",95,8B,65,2022-03-14,03:27,77,"g-funk, west coast hip hop, gangster rap, old school hip hop, hip hop, rap, ","Young, Wild & Free (feat. Bruno Mars)",2011-10-21,55,9,0,55,20,10,-7,C Major,4,3FNy4yzOhHhFBeA5p4ofoq,USAT21102233
183,"Super Bass","Nicki Minaj",127,1B,86,2022-03-14,03:20,80,"","Pink Friday (Complete Edition)",2010-11-22,72,27,0,67,20,60,-4,B Major,4,3hlksXnvbKogFdPbpO9vel,USCM51000734
184,"Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Daft Punk,Pharrell Williams,Nile Rodgers",116,11A,81,2022-03-14,04:07,82,"french house, electronic, electro, ","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]",2013-04-19,79,4,0,86,0,10,-9,F#/G♭ Minor,4,2Foc5Q5nqNiosCNqttzHof,USQX91300809
185,"Something Just Like This","The Chainsmokers,Coldplay",103,10A,64,2022-03-25,04:07,88,"","Memories...Do Not Open",2017-04-07,62,5,0,45,0,10,-7,B Minor,4,6RUKPb4LETWmmr3iAEQktW,USQX91700278
186,"The Way I Are (Dance with Somebody) [feat. Lil Wayne]","Bebe Rexha,Lil Wayne",186,10B,66,2022-03-25,03:07,55,"rap, hip hop","All Your Fault: Pt. 2",2017-08-11,47,0,0,36,10,20,-6,D Major,4,3ZkUWF1MVm3tLgz7dplGpk,USWB11700679
187,"Sexy Bitch (feat. Akon)","David Guetta,Akon",130,10A,63,2022-04-09,03:15,65,"edm, ","One More Love",2010-11-22,81,8,0,80,0,10,-5,B Minor,4,127uq83uGFapbddqiMUKky,FRZID0900500
188,"Kiss It Better","Rihanna",95,2A,81,2022-04-09,04:13,88,"","ANTI (Deluxe)",2016-01-28,62,27,0,88,0,0,-5,D#/E♭ Minor,4,0UHB9METy4VCXNgkcGqHqS,QM5FT1600115
189,"Moves Like Jagger","Maroon 5,Christina Aguilera",128,10A,75,2022-04-09,03:22,72,"pop, ","Singles",2015-09-25,72,1,0,60,0,30,-4,B Minor,4,1r299qCKBLgUS9XJ9m1kEx,USUM71109132
190,"Body","Loud Luxury,Brando",122,3B,76,2022-04-22,02:43,78,"","Body",2017-10-27,75,5,0,58,0,0,-4,C♯/D♭ Major,4,21RzyxY3EFaxVy6K4RqaU9,NLF711710457
191,"The Days","Avicii",127,8B,72,2022-04-22,04:38,68,"edm","The Days / Nights",2014-01-01,59,4,0,53,0,10,-3,C Major,4,5Iy2Jj87Ha0C0IBlNE1I4y,CH3131340471
192,"Without You (feat. Usher)","David Guetta,USHER",128,10B,61,2022-04-22,03:28,79,"edm, r&b","Nothing but the Beat (Ultimate Edition)",2012-12-07,61,23,0,40,0,10,-4,D Major,4,3UN6cIn3VIyg0z1LCuFSum,GB28K1100030
193,"Meet Me Halfway","Black Eyed Peas",130,10A,63,2022-04-22,04:44,64,"","THE E.N.D. (THE ENERGY NEVER DIES) [International Version]",2009-01-01,80,0,0,40,0,30,-7,B Minor,4,0fXQkrDzvDQiZW4sxSkRUl,USUM70967700
194,"Feel This Moment (feat. Christina Aguilera)","Pitbull,Christina Aguilera",136,9B,76,2022-04-22,03:49,83,"","Global Warming: Meltdown (Deluxe Version)",2012-00-00,67,4,0,54,10,30,-4,G Major,4,0Hf4aIJpsN4Os2f0y0VqWl,USRC11201328
195,"Right Now (Na Na Na)","Akon",138,1A,86,2022-05-30,04:00,2,"","Freedom",2008-01-01,83,26,0,61,10,40,-4,G#/A♭ Minor,4,2VqAEP1yY5T523K7bZtL8a,USUM70837868
196,"One Dance","Drake,Wizkid,Kyla",104,3B,63,2022-06-01,02:53,92,"rap, afrobeats, afrobeat, afropop, azonto, afroswing, afro r&b, afropiano, ","Views",2016-05-06,79,1,0,37,0,30,-6,C♯/D♭ Major,4,1zi7xx7UVEFkmKfv06H8x0,USCM51600028
197,"Happier","Marshmello,Bastille",100,7B,79,2022-06-19,03:34,10,"edm, ","Happier",2018-08-17,69,19,0,67,0,10,-3,F Major,4,2dpaYNEQHiRxtZbfNsse99,USUG11801651
198,"Thinking About You (feat. Ayah Marar)","Calvin Harris,Ayah Marar",128,5A,87,2022-06-19,04:07,71,"edm, ","18 Months",2012-10-29,73,0,0,75,0,10,-4,C Minor,4,1KtD0xaLAikgIt5tPbteZQ,GBARL1201396
199,"Roses","The Chainsmokers,ROZES",100,12B,80,2022-07-01,03:46,83,"","Roses",2015-06-16,71,4,0,34,0,30,-7,E Major,4,3vv9phIu6Y1vX3jcqaGz5Z,USQX91500801
200,"Cold Heart - PNAU Remix","Elton John,Dua Lipa,PNAU",116,3B,80,2022-07-09,03:22,82,"pop, ","Cold Heart (PNAU Remix)",2021-08-13,80,3,0,94,0,10,-6,C♯/D♭ Major,4,6zSpb8dQRaw0M1dK8PBwQz,GBUM72104705
201,"Questions","Chris Brown",106,3A,60,2022-07-09,02:09,64,"r&b","Heartbreak on a Full Moon",2017-10-31,61,1,0,56,0,10,-6,A#/B♭ Minor,4,3ojTJaonfkL96iIWa47SU3,USRC11701902
202,"One More Time","Daft Punk",123,10B,70,2022-07-09,05:20,83,"french house, electronic, electro","Discovery",2001-03-12,61,2,0,48,10,30,-9,D Major,4,0DiWol3AO6WpXZgp0goxAV,GBDUW0000053
203,"International Love (feat. Chris Brown)","Pitbull,Chris Brown",120,5A,86,2022-07-09,03:47,84,"r&b","Planet Pit (Deluxe Version)",2011-06-17,67,1,0,65,0,30,-3,C Minor,4,62zFEHfAYl5kdHYOivj4BC,USJAY1100015
204,"I Ain't Worried","OneRepublic",140,8B,80,2022-07-15,02:28,82,"soft pop","I Ain’t Worried (Music From The Motion Picture  Top Gun: Maverick )",2022-05-13,70,8,0,83,0,0,-6,C Major,4,4h9wh7iOZ0GGn8QVp4RAOB,USUM72206227
205,"Peanut Butter Jelly","Galantis",128,4A,95,2022-07-15,03:23,64,"","Pharmacy",2015-06-05,71,0,8,55,20,20,-3,F Minor,4,3aIhJDHxr1kgTSnutJxPTH,USAT21500650
206,"Team","Iggy Azalea",100,12B,69,2022-07-22,03:29,60,"","Team",2016-03-18,89,5,0,22,0,60,-5,E Major,4,2bocAPQcUTLUXx8lAOTiK3,USUM71602349
207,"Dark Horse","Katy Perry,Juicy J",132,2B,59,2022-07-22,03:35,76,"pop, crunk","PRISM (Deluxe)",2013-10-18,65,0,0,35,0,10,-6,F#/G♭ Major,4,5jrdCoLpJSvHHorevXBATy,USUM71311296
208,"Work","Iggy Azalea",140,9B,80,2022-07-22,03:43,58,"","The New Classic (Deluxe Version)",2014-01-01,70,6,0,49,10,40,-5,G Major,4,7F5Mmc4DlX6x5tW3u5zxwt,GBUM71301347
209,"Pour It Up","Rihanna",134,10B,48,2022-07-22,02:41,71,"","Unapologetic (Deluxe)",2012-12-11,79,3,0,39,0,0,-9,D Major,4,76VtA90NKurNqaQpV126Ue,USUM71214737
210,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled,Rihanna,Bryson Tiller",98,5A,67,2022-07-22,03:24,77,"trap soul, r&b","Grateful",2017-06-22,67,3,0,63,0,10,-3,C Minor,4,1OAh8uOEOvTDqkKFsKksCi,USSM11705088
211,"Sun Is Up","INNA",128,5A,89,2022-07-22,03:44,52,"europop","Music Non Stop Hits",2010-00-00,80,7,31,65,0,0,-4,C Minor,4,20ItOaoqlNs0xYw383XBXY,ROROT1007301
212,"Without You (feat. Sandro Cavazza)","Avicii,Sandro Cavazza",134,10B,86,2022-07-22,03:01,79,"edm, ","AVĪCI (01)",2017-08-10,66,0,0,30,0,0,-5,D Major,4,6Pgkp4qUoTmJIPn7ReaGxL,SE5R71700101
213,"Love on Me","Galantis,Hook N Sling",124,12B,91,2022-07-22,03:25,52,"","Love on Me",2016-09-30,56,11,0,67,0,10,-2,E Major,4,2MHCiOohBZEQuLgDTPvSzF,USAT21602783
214,"One Kiss (with Dua Lipa)","Calvin Harris,Dua Lipa",124,8A,86,2022-07-22,03:34,81,"edm, pop","One Kiss (with Dua Lipa)",2018-04-06,79,4,0,59,10,0,-3,A Minor,4,7ef4DlsgrMEH11cDZd32M6,GBARL1800368
215,"Rich Boy","Galantis",110,3B,90,2022-07-22,03:03,42,"","Rich Boy",2017-02-16,74,7,1,65,0,0,-2,C♯/D♭ Major,4,0K7Dd9DP6fvOl0mrlX0aUa,USAT21700057
216,"SOS (feat. Aloe Blacc)","Avicii,Aloe Blacc",100,4A,65,2022-07-31,02:37,71,"edm, ","TIM",2019-06-06,80,27,0,38,0,10,-6,F Minor,4,2x0RZdkZcD8QRI53XT4GI5,SE5R71900201
217,"Gold Skies","Sander van Doorn,Martin Garrix,DVBBS,Aleesia",128,8A,82,2022-08-10,05:28,1,"edm, progressive house, big room, electronica, slap house, ","Gold Skies",2014-07-01,56,0,7,21,0,60,-6,A Minor,4,5vQIaNoKsT4xkG1j2KFBFs,NLWV71400006
