#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
224,"Could You Be Loved","Bob Marley & The Wailers",103,8B,72,2024-06-08,03:57,85,"reggae, roots reggae","Uprising",1980-06-10,92,36,0,76,10,10,-9,C Major,4,5O4erNlJ74PIF6kGol1ZrC,USIR28000016
225,"Butterflies","Fiji Blue",110,4B,53,2024-06-08,02:56,51,"","Butterflies",2020-05-07,73,23,0,79,10,30,-7,G#/A♭ Major,4,1e8OoeGOa2VbOqrBhYDliJ,TCAES2081043
226,"Love Don't Cost a Thing","Jennifer Lopez",98,9A,83,2024-06-09,03:41,0,"","J.Lo",2001-01-19,78,0,0,66,0,30,-5,E Minor,4,6QAOkWnUrLLoDfmndW9Z3P,USSM10017308
227,"Please Please Please","Sabrina Carpenter",107,11B,59,2024-06-12,03:06,79,"pop","Please Please Please",2024-06-06,67,27,0,58,0,10,-6,A Major,4,5N3hjp1WNayUPZrA8kJmJP,USUM72404101
228,"Fallin' For You","Colbie Caillat",117,12B,83,2024-06-15,03:35,62,"","Breakthrough (Deluxe Edition)",2009-00-00,64,16,0,59,0,10,-6,E Major,4,1le5KVGTF1xWf2aUj7ruLy,USUM70970021
229,"AOK","Tai Verdes",82,1B,63,2024-06-18,02:53,56,"","AOK",2021-05-06,73,13,0,86,0,10,-7,B Major,4,1v3Ozpbcx2B926aVW0UuXk,USQX92101406
230,"I Love You So","The Walters",76,6B,65,2024-06-20,02:40,87,"","I Love You So",2014-11-28,57,58,0,47,0,10,-5,A#/B♭ Major,4,4SqWKzw0CbA05TGszDgMlc,TCACC1438995
231,"Booster Seat","Spacey Jane",112,1B,55,2024-06-20,04:28,66,"surf rock","Sunlight",2020-06-12,63,4,0,70,0,10,-5,B Major,4,72RC6Kw32QfJi6RzlDKNxs,GBWWP2005732
232,"Don't Take The Money","Bleachers",110,3B,89,2024-06-21,03:35,64,"","Gone Now",2017-06-02,63,0,0,29,0,20,-6,C♯/D♭ Major,4,3ySU5vwQB33iGulwcUL9qQ,USRC11700409
233,"Light On","Maggie Rogers",102,10B,57,2024-06-22,03:53,72,"","Heard It In A Past Life",2019-01-18,66,20,0,40,0,10,-6,D Major,4,6UnCGAEmrbGIOSmGRZQ1M2,USUG11801654
234,"She Calls Me Back (with Kacey Musgraves)","Noah Kahan,Kacey Musgraves",128,1B,68,2024-06-22,04:03,62,"","She Calls Me Back (with Kacey Musgraves)",2023-10-06,75,6,0,63,0,30,-6,B Major,4,0p1hBWPaSxUDTSa32PyhnU,USUM72314329
235,"Godlight","Noah Kahan",169,12B,71,2024-06-22,04:07,71,"","I Was / I Am",2021-09-17,38,1,0,38,0,10,-6,E Major,4,3cgf3PmzUZKLCRulrKrzZG,USUM72108761
236,"1983","Neon Trees",153,6B,98,2024-06-22,03:42,54,"","Habits",2010-01-01,46,0,0,70,10,10,-4,A#/B♭ Major,4,4DJLcyfnyEGlUejAEAX4az,USUM71002220
237,"She’s Gone, Dance On","Disclosure",134,12A,94,2024-06-22,03:46,73,"house","She’s Gone, Dance On",2024-05-29,53,0,79,38,0,0,-5,C♯/D♭ Minor,4,29I9dv9Nq704w0Oc5yFGsR,USA2P2420371
238,"feelslikeimfallinginlove - Single Version","Coldplay",121,8B,52,2024-06-22,03:57,70,"","feelslikeimfallinginlove",2024-06-21,63,4,1,34,0,10,-8,C Major,4,1YsU8rW2u8z4F0pwOBQ4Ea,GBAYE2400676
239,"In The Light","Michael Marcagi",88,6B,36,2024-06-23,03:15,63,"","American Romance",2024-02-09,60,33,0,32,0,10,-14,A#/B♭ Major,4,0DkZi0It78PGI6Nn7toKwR,USWB12400244
240,"Hey Lover!","Wabie",117,12B,74,2024-06-23,02:42,67,"bedroom pop","Cyclones and Hey Lover",2019-06-19,59,1,0,52,0,30,-10,E Major,4,7rC3P7tpWriaC4hYWKwGQd,QZFYZ1923384
241,"Dog Days Are Over","Florence + The Machine",150,9B,81,2024-06-25,04:12,82,"baroque pop","Lungs (Deluxe Version)",2009-00-00,50,3,1,26,0,10,-5,G Major,4,456WNXWhDwYOSf5SpTuqxd,GBUM70900209
242,"dancing in the kitchen","LANY",94,1B,74,2024-06-26,03:28,1,"","dancing in the kitchen",2021-06-25,62,3,0,30,0,0,-8,B Major,4,0ohcCrxZkBfFbkuRPOZQZX,GBUM72103516
243,"Dancing Queen - From 'Mamma Mia!' Original Motion Picture Soundtrack","Meryl Streep,Julie Walters,Christine Baranski",100,11B,95,2024-06-26,04:04,68,"musicals","Mamma Mia! The Movie Soundtrack",2008-01-01,55,2,0,51,0,10,-3,A Major,4,33trZRsRCHDPemnACBcLJJ,GBUM70809213
244,"Super Trouper - From 'Mamma Mia!' Original Motion Picture Soundtrack","Meryl Streep,Julie Walters,Christine Baranski",120,8B,69,2024-06-26,03:54,66,"musicals","Mamma Mia! The Movie Soundtrack",2008-01-01,70,10,0,87,0,30,-5,C Major,4,4btKuUUEjPNVD6yOKGlY9j,GBUM70809216
245,"Budapest","George Ezra",128,7B,46,2024-06-28,03:20,81,"","Wanted on Voyage (Expanded Edition)",2014-06-30,72,8,0,39,0,10,-8,F Major,4,2ixsaeFioXJmMgkkbd4uj1,GBARL1400477
246,"Northern Attitude","Noah Kahan",121,5B,63,2024-06-28,04:27,82,"","Stick Season",2022-10-14,52,12,0,32,0,10,-8,D#/E♭ Major,4,4O2rRsoSPb5aN7N3tG6Y3v,USUM72217167
247,"Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix","Jennifer Lopez,Jadakiss,Styles P",100,2B,76,2024-06-28,03:09,57,"east coast hip hop","Jenny From The Block - The Remixes",2002-09-26,84,1,0,95,20,0,-5,F#/G♭ Major,4,0jiBVBJkLrlGLgrIVmd3VK,USSM10212454
248,"Suga Suga","Baby Bash,Frankie J",82,4A,75,2024-06-29,03:59,76,"","Tha Smokin' Nephew",2003-01-01,66,69,0,54,20,0,-3,F Minor,4,6Nq5lE0CeOAAAqN4qhkbZU,USUR10300765
249,"Stolen Dance","Milky Chance",114,1B,58,2024-06-29,05:13,83,"","Sadnecessary",2013-05-31,88,43,0,73,0,0,-9,B Major,4,34xGLuxM0rkxhCVyMSqwJO,DEL211300741
250,"Flashed Junk Mind","Milky Chance",118,1B,83,2024-06-29,04:21,65,"","Sadnecessary (Bonus Track Version)",2014-10-14,84,36,5,91,0,10,-9,B Major,4,2UAWVtEwFLJqdJsT8FCzKX,DEL211300732
251,"Don't Mind If I Do","Mac Miller",105,2B,92,2024-06-30,02:18,0,"","K.I.D.S.",2010-08-13,74,15,0,71,20,30,-5,F#/G♭ Major,4,5p2wzL0TEegwXc2v3vFbnb,USA2P2015960
252,"Nonsense","Sabrina Carpenter",139,4B,70,2024-07-01,02:43,84,"pop","emails i can't send",2022-07-15,74,3,0,73,0,20,-5,G#/A♭ Major,4,6dgUya35uo964z7GZXM07g,USUM72210708
253,"Buy Dirt","Jordan Davis,Luke Bryan",178,12B,56,2024-07-01,02:47,78,"country, pop country, acoustic country","Buy Dirt",2021-05-21,59,64,0,44,0,0,-7,E Major,4,69AIpwGNLxr4qS1X5ynx60,USUM72104058
254,"Romeo & Juliet","Peter McPoland",159,8B,48,2024-07-01,02:46,0,"","Romeo & Juliet",2020-07-03,31,46,0,8,0,50,-7,C Major,4,4AXS0kSzmuhAAYJtVKbZDq,QZHN92032106
255,"Dial Drunk (with Post Malone)","Noah Kahan,Post Malone",112,4B,61,2024-07-01,03:33,79,"","Dial Drunk (with Post Malone)",2023-07-18,67,12,0,69,0,10,-7,G#/A♭ Major,4,22VHOlVYBqytsrAqV8yXBK,USUM72308676
256,"Tears Dry On Their Own","Amy Winehouse",122,12A,54,2024-07-02,03:06,70,"","Back To Black (Deluxe Edition)",2006-00-00,63,53,0,47,10,20,-13,C♯/D♭ Minor,4,7MDfN1ldfTMtuXXdVz2Pzc,GBUM70603494
257,"Take Some Time","Wilderado",80,6B,61,2024-07-02,03:30,55,"","Wilderado",2021-10-15,62,14,5,85,0,10,-9,A#/B♭ Major,4,3C3KF3yVvF7iIsGxkmr6VB,USN2F2000039
258,"You Are the Best Thing","Ray LaMontagne",171,6B,73,2024-07-02,03:51,71,"","Gossip In The Grain",2008-10-13,58,3,0,89,0,10,-5,A#/B♭ Major,4,1jyddn36UN4tVsJGtaJfem,USRC10800485
259,"Without You (feat. Usher)","David Guetta,USHER",128,10B,61,2024-07-02,03:28,48,"edm, r&b","Nothing but the Beat",2011-08-31,61,23,0,40,0,10,-4,D Major,4,7rGMKCgeYXpBecQ1FPb3oc,GB28K1100030
260,"Into You","Edouard",120,9B,80,2024-07-16,03:39,15,"lo-fi house","Into You",2021-09-07,65,1,0,54,0,10,-5,G Major,4,3C2LW3MYYT3QR5B7pMNqHd,FR9W12127518
261,"Symphony (feat. Zara Larsson)","Clean Bandit,Zara Larsson",123,5A,61,2024-07-02,03:32,83,"","What Is Love? (Deluxe Edition)",2018-11-30,72,24,0,45,0,10,-5,C Minor,4,72gv4zhNvRVdQA0eOenCal,GBAHS1700199
262,"Wouldn't It Be Nice","The Beach Boys",125,7B,66,2024-07-10,02:33,60,"baroque pop","Greatest Hits",2012-01-01,39,72,0,67,0,10,-7,F Major,4,6VojZJpMyuKClbwyilWlQj,USCA21201930
263,"My Girl","The Temptations",105,8B,42,2024-07-10,02:45,81,"motown, classic soul, soul","The Temptations Sing Smokey",1965-03-22,57,64,0,69,0,10,-11,C Major,4,745H5CctFr12Mo7cqa1BMH,USMO16490001
264,"The Spins","Mac Miller",127,8A,77,2024-07-18,03:15,7,"","K.I.D.S.",2010-08-13,79,1,0,55,0,0,-4,A Minor,4,51pshtuYkgUQnt5huMPbKL,USA2P2015959
265,"Cherries & Lime","Selma Eriksen",153,11A,72,2024-07-19,03:24,31,"","Cherries & Lime",2024-07-10,59,24,0,74,0,10,-7,F#/G♭ Minor,4,2HCLyV9dBzuCT6HtVdwYj0,QZPLR2412359
266,"Senior Skip Day","Mac Miller",108,4A,73,2024-07-18,02:55,0,"","K.I.D.S.",2010-08-13,52,56,0,81,30,80,-5,F Minor,4,6vVftwBiIaM9xDVZhSwTCJ,USQY51771118
267,"Knock Knock","Mac Miller",109,9A,93,2024-07-18,03:17,1,"","K.I.D.S.",2010-08-13,68,11,0,49,10,70,-3,E Minor,4,0DCu6lwtdiVjMixpQJcGG3,USA2P1122877
268,"Up All Night (with The Lumineers & Noah Kahan)","James Bay,The Lumineers,Noah Kahan",91,9B,87,2024-07-19,03:23,54,"folk pop, indie folk, ","Up All Night",2024-07-19,60,19,0,67,0,0,-5,G Major,4,4fZ07aBMo69QTEKo4OC4Dz,USUM72407678
269,"Pool House","The Backseat Lovers",134,9B,36,2024-07-20,04:29,70,"","When We Were Friends",2019-01-27,59,5,0,33,0,0,-11,G Major,4,74f0dpqHhTeTJzs4pmZ1yq,USL4R1800760
270,"Soup","Remi Wolf",120,2B,69,2024-07-21,03:33,62,"","Big Ideas",2024-07-12,65,1,0,56,0,0,-5,F#/G♭ Major,4,1Wi1XpdZzGVIdRTzlTrIEF,USUG12401933
271,"Why Is It Light Out?","The Kilans",147,10A,63,2024-08-06,04:02,0,"","Why Is It Light Out?",2024-04-26,38,8,0,27,0,10,-7,B Minor,4,1f6xPiazNywm5rC1krjr5O,QZHNA2415135
272,"Leave The Night On","Sam Hunt",172,11B,95,2024-08-08,03:12,64,"country, pop country","Montevallo",2014-10-24,51,10,0,84,0,30,-4,A Major,4,3wx2kQWPn9p5UppQbNhPAk,USUM71405920
273,"Raised On It","Sam Hunt",94,11B,94,2024-08-08,03:55,49,"country, pop country","Montevallo",2014-10-24,59,5,0,73,0,30,-4,A Major,4,3BuPop8SzLG2Q88TJcFAjp,USUM71411236
274,"Music For a Sushi Restaurant","Harry Styles",107,1B,72,2024-08-08,03:13,75,"","Harry's House",2022-05-20,72,26,6,36,0,10,-5,B Major,4,5LYMamLv12UPbemOaTPyeV,USSM12200609
275,"Do or Die","Quarters",124,7B,83,2024-08-10,03:05,41,"","Portraits",2024-01-26,58,4,0,74,0,10,-6,F Major,4,3bxPWiTpfxbN1ePFADHxlY,USAT22307993
276,"Holly","Anna Shoemaker",121,2B,79,2024-08-20,02:47,30,"","Holly",2023-02-01,62,1,1,59,0,10,-6,F#/G♭ Major,4,2JUvDYr4aKfI1Qg1dIefxZ,QZR8K2341000
277,"Don't Walk Away","Miley Cyrus",170,12B,85,2024-08-20,02:47,53,"","Hannah Montana The Movie",2009-01-01,50,11,0,72,10,20,-5,E Major,4,0WzFAQkNDZqNyNjglVucWu,USWD10935872
278,"Some Nights","fun.",108,8B,74,2024-08-21,04:37,71,"","Some Nights",2012-02-21,67,2,0,39,0,0,-7,C Major,4,6t6oULCRS6hnI7rm0h5gwl,USAT21104050
279,"Dancing in the Moonlight","Toploader",119,6B,86,2024-08-21,03:52,80,"","Onka's Big Moka",2000-00-00,63,6,0,87,0,30,-3,A#/B♭ Major,4,3Fzlg5r1IjhLk2qRw667od,GBBBL9902165
280,"All Your'n","Tyler Childers",78,1B,55,2024-08-21,03:38,79,"country, outlaw country, red dirt, alt country, texas country, bluegrass","Country Squire",2019-08-02,59,41,0,84,0,10,-7,B Major,4,0fCwTrRNfoNk962ati8n2K,USRC11901124
281,"Rather Be (feat. Jess Glynne)","Clean Bandit,Jess Glynne",121,1B,59,2024-08-23,03:47,75,"","Rather Be (feat. Jess Glynne)",2014-01-17,80,16,0,55,0,10,-7,B Major,4,3s4U7OHV7gnj42VV72eSZ6,GBAHS1300498
282,"6's to 9's","Big Wild,Rationale",95,4B,66,2024-08-31,03:26,64,"","Superdream",2019-02-01,71,14,0,64,0,20,-6,G#/A♭ Major,4,4DAaQ5InUO23d8yNRbB0Yj,GBCFB1800325
283,"No Such Thing","John Mayer",132,12B,74,2024-09-01,03:51,64,"singer-songwriter","Room For Squares",2001-08-16,67,4,0,57,0,10,-5,E Major,4,6Vecwo7AHst9V2CE3kmwr0,USSM10102940
284,"Somewhere in Brooklyn","Bruno Mars",130,6B,58,2024-09-03,03:01,43,"","10s Pop",2022-12-16,70,57,0,35,0,20,-6,A#/B♭ Major,4,1EKaijlcDudlSlPXNvN9cL,USEE11000166
285,"She's American","The 1975",116,3B,86,2024-09-04,04:30,57,"","I like it when you sleep, for you are so beautiful yet so unaware of it",2016-02-26,65,17,0,55,0,0,-4,C♯/D♭ Major,4,51cd3bzVmLAjlnsSZn4ecW,GBK3W1500421
286,"Summer 2000 Baby","TV Girl,George Clanton",100,3B,95,2024-09-04,04:02,43,"vaporwave, chillwave, plunderphonics","Summer 2000 Baby / Take a Trip",2024-08-06,58,0,2,57,0,10,-4,C♯/D♭ Major,4,6x83tnP3E6Oga5ULleHjt9,USANG2407149
287,"Little Lies","Fleetwood Mac",125,10B,69,2024-09-04,03:38,69,"yacht rock, classic rock, soft rock","Greatest Hits",1988-11-21,63,12,0,89,0,10,-10,D Major,4,08o75xMKmGrKny6GsXrNJW,USWB19900207
288,"Start All Over","Miley Cyrus",150,8B,94,2024-09-04,03:27,50,"","Meet Miley Cyrus",2007-06-26,49,0,0,35,0,0,-3,C Major,4,3gZ8DvqnrOx3WQRAjCRSIt,USHR10723148
289,"2008","Rex Orange County",134,3A,62,2024-09-04,02:33,39,"bedroom pop","2008",2024-09-04,64,61,1,51,0,10,-9,A#/B♭ Minor,4,6P9k0dC9CP1g4ZlSzQn90M,USRC12401215
290,"Hypotheticals","Lake Street Dive",164,3B,66,2024-09-10,03:50,70,"","Obviously",2021-03-12,69,1,1,38,0,0,-6,C♯/D♭ Major,4,5lE2EFXt4muvLFMGQg4hZN,USNO12000091
291,"Back On 74","Jungle",146,3A,76,2024-09-16,03:29,81,"","Volcano",2023-08-11,62,21,0,19,10,20,-7,A#/B♭ Minor,4,19kHhX6f6EfLU7rcO3RqjO,QM4TX2336316
292,"Time to Pretend","MGMT",101,10B,94,2024-09-16,04:21,80,"indie","Oracular Spectacular",2007-12-14,44,0,8,42,0,30,-3,D Major,3,4iG2gAwKXsOcijVaVXzRPW,USSM10702127
293,"Dancing In The Flames","The Weeknd",117,3B,73,2024-09-18,03:40,75,"","Dancing In The Flames",2024-09-13,55,0,0,16,0,0,-6,C♯/D♭ Major,4,7z7kvUQGwlC6iOl7vMuAr9,USUG12405844
294,"Anyways, I Love You","Wild Rivers",80,7B,44,2024-09-21,03:46,0,"folk pop","Anyways, I Love You",2024-05-03,74,18,0,41,10,20,-8,F Major,4,7lJr8BW2zK9hQph3e0TJ9s,CAN112400489
295,"Good Kisser","Lake Street Dive",160,6B,59,2024-09-22,03:38,63,"","Free Yourself Up",2018-05-04,49,12,0,64,0,0,-4,A#/B♭ Major,4,7BDbyDs5FUmnh955RABFd7,USNO11800108
296,"Surefire","Wilderado",126,1B,70,2024-09-22,04:01,62,"","Wilderado",2021-10-15,66,1,0,72,0,10,-6,B Major,4,7MbVZOLSUloG4J3nH3Tnos,USN2F1900031
297,"Looking Away","Monotronic",151,1B,91,2024-10-14,02:47,15,"","Looking Away",2024-10-11,48,0,0,62,10,20,-4,B Major,4,18h9JpSrV3GHo8xVLnZFRx,QM6N22476559
298,"Why","Dominic Fike",117,2B,86,2024-10-01,02:19,72,"","What Could Possibly Go Wrong",2020-07-31,68,34,1,34,0,10,-3,F#/G♭ Major,4,1xLs8Mu1QEVbGCpyHQ2r2U,USQX92003248
299,"She Wants To Go Dancing","Mt. Joy",135,3B,66,2024-10-15,03:08,47,"","She Wants To Go Dancing",2024-10-11,65,6,6,68,0,10,-9,C♯/D♭ Major,4,3CTBfot80XAOyuaJ1jcN5z,USA2P2459938
300,"Close To You","Gracie Abrams",122,2B,73,2024-10-17,03:45,68,"","The Secret of Us",2024-06-21,59,3,0,36,0,0,-8,F#/G♭ Major,4,2bl81llf715VEEbAx03yvB,USUG12401775
301,"Thunderstruck","AC/DC",134,12B,89,2024-10-24,04:52,88,"rock, hard rock, classic rock, rock and roll","The Razors Edge",1990-09-24,50,0,1,26,0,20,-5,E Major,4,57bgtoPSgt236HzfBOd8kj,AUAP09000014
302,"Lasting Lover","Sigala,James Arthur",126,3B,79,2024-10-29,03:38,63,"soft pop","Lasting Lover",2020-09-04,68,20,0,48,0,0,-5,C♯/D♭ Major,4,0DmAvNCAK08oCi7miSZUIY,GBCEN2000076
303,"Slow It Down","Benson Boone",181,4B,58,2024-10-30,02:41,82,"","Fireworks & Rollerblades",2024-04-05,43,17,0,54,0,0,-5,G#/A♭ Major,4,51eSHglvG1RJXtL3qI5trr,USWB12400913
304,"D.A.N.C.E.","Justice",113,11A,96,2024-11-02,04:02,67,"french house, new rave","Justice",2007-06-11,61,3,0,50,20,80,-5,F#/G♭ Minor,4,33yAEqzKXexYM3WlOYtTfQ,FR0NT0700420
305,"Somebody","Justin Bieber",76,10B,76,2024-11-18,02:59,62,"","Justice",2021-03-19,55,0,0,36,0,10,-8,D Major,4,3buwFfY33H32wfZ6X9poV3,USUM72102634
306,"Make Your Own Kind Of Music","Cass Elliot",121,12B,56,2024-11-18,02:19,71,"","Mama's Big Ones",1973-09-28,53,61,0,70,0,20,-13,E Major,4,6H3Wa6hWR9DRMzMSd4pZkT,USMC16951587
307,"After Midnight","Chappell Roan",110,8B,89,2024-12-04,03:24,68,"","The Rise and Fall of a Midwest Princess",2023-09-22,71,2,0,84,0,0,-4,C Major,4,4rlQza35DE4Prh5yonxnCs,USUG12302739
308,"Less of You","Omar Apollo",126,10B,80,2024-12-05,03:13,39,"bedroom pop","Less of You",2024-06-07,79,2,75,53,0,10,-6,D Major,4,3IqGOQkS07q8HhGpGc4bjV,USWB12401531
309,"Be My Baby","The Ronettes",130,12B,77,2024-12-09,02:40,75,"christmas","Be My Baby: The Very Best of The Ronettes",2011-02-22,51,18,0,82,0,0,-7,E Major,4,2G2YzndIA6jeWFPBXhUjh5,USQX91100088
310,"Your Love","The Outfield",130,12A,76,2024-12-24,03:41,78,"","Super Hits",1998-07-03,56,10,0,58,0,0,-8,C♯/D♭ Minor,4,5dRQUolXAVX3BbCiIxmSsf,USSM18500264
311,"Clocks","Coldplay",131,4A,75,2024-12-24,05:07,86,"","A Rush of Blood to the Head",2002-08-27,58,60,1,26,0,10,-7,F Minor,4,0BCPKOYdS2jbQ8iyB56Zns,GBAYE0200771
312,"Without Love","Elijah Kelley,Amanda Bynes,Zac Efron,Nikki Blonsky,Motion Picture Cast of Hairspray",98,6B,88,2025-01-08,03:39,57,"musicals","Hairspray (Soundtrack To The Motion Picture)",2007-07-10,58,43,0,43,10,10,-5,A#/B♭ Major,4,6REVaI9b1L8YATSTsGusgR,USNLR0700060
313,"Antibodies - LP Giobbi Remix","Tensnake,Cara Melín,LP Giobbi",125,5B,77,2025-01-14,05:12,54,"nu disco, deep house, disco house, house","Antibodies",2021-07-02,61,18,0,24,10,0,-5,D#/E♭ Major,4,6a8LfgC5aAaHNhsQcGQY1r,NLF712105871
314,"Dance with Me","Orleans",98,10B,39,2025-01-19,03:00,58,"yacht rock, soft rock","The Essentials: Orleans",2003-01-14,56,55,0,49,0,20,-10,D Major,4,3D0fUBloGwPcLGLyheGWXu,USEE10250642
315,"Alaska","Maggie Rogers",104,8A,39,2025-01-20,03:08,72,"","Heard It In A Past Life",2019-01-18,85,41,0,18,0,10,-11,A Minor,4,4HfLQJtVT1KiX1eVedDyTm,TCACP1637730
316,"Someone New","Hozier",184,9B,53,2025-01-23,03:42,76,"","Hozier (Expanded Edition)",2014-09-19,44,43,0,60,0,30,-6,G Major,4,2DNXgvkyv35vTWvdgjs7qn,USSM11405188
317,"Fluorescent Adolescent","Arctic Monkeys",112,11A,81,2025-01-24,02:53,74,"indie, garage rock","Favourite Worst Nightmare (Standard Version)",2007-04-24,65,0,0,82,0,10,-5,F#/G♭ Minor,4,7e8utCy2JlSB8dRHKi49xM,GBCEL0700067
318,"Useless","Omar Apollo",90,7B,56,2025-01-29,03:03,61,"bedroom pop","Apolonio",2020-10-16,61,59,0,55,0,0,-8,F Major,4,7dJN4NWQuqCjWwIT3UwOps,USWB12003932
319,"Disco","Surf Curse",173,10A,62,2025-01-29,02:32,80,"indie","Disco",2019-06-12,47,3,0,78,0,10,-9,B Minor,4,2Lumsra3kuU61wXkEKzKaK,USAT22103311
320,"Kilby Girl","The Backseat Lovers",162,3B,44,2025-01-29,04:42,79,"","When We Were Friends",2019-01-27,33,6,4,23,0,10,-10,C♯/D♭ Major,4,1170VohRSx6GwE6QDCHPPH,USCGH1936387
321,"misses","Dominic Fike",120,10B,51,2025-02-04,01:14,75,"","14 minutes",2024-05-03,58,13,73,59,0,30,-6,D Major,4,6WTFHKrnZpwEBLRS10Ylqs,USQX92401826
322,"All the Pretty Girls","KALEO",75,3B,50,2025-02-04,04:29,68,"","A/B",2016-06-10,47,63,0,35,0,10,-7,C♯/D♭ Major,4,0QQIhT6PtJ5glyn4HKNKQ6,ISV441421101
323,"Father Figure - Remastered","George Michael",102,5B,33,2025-02-07,05:36,74,"","Faith",1987-10-30,69,16,0,28,0,0,-13,D#/E♭ Major,4,0L0T4tMAaGqLgIVj1MOj9t,GBARL1000856
324,"Mariella","Khruangbin,Leon Bridges",110,10B,58,2025-02-11,05:10,71,"neo-psychedelic, retro soul","Texas Moon",2022-02-18,59,53,72,56,0,0,-10,D Major,4,3dvXRk7TZ929m21p49RR5P,USJ5G2125405
325,"Favourite","Fontaines D.C.",76,12A,88,2025-02-13,04:16,64,"post-punk","Favourite",2024-06-18,35,0,0,42,0,30,-5,C♯/D♭ Minor,4,7oG9qhZ0UaQEoUGJJVXh1U,GBBKS2400088
326,"Sally, When The Wine Runs Out","ROLE MODEL",120,3B,81,2025-02-18,03:38,82,"bedroom pop","Kansas Anymore (The Longest Goodbye)",2025-02-14,68,2,0,86,0,10,-6,C♯/D♭ Major,4,2J051fjLklkoPbzOoTAACZ,USUM72500706
327,"Everything Is Embarrassing","Sky Ferreira",117,8B,79,2025-02-26,04:09,68,"","Ghost",2012-01-01,67,5,0,60,0,0,-6,C Major,4,70v5mCvyPRquTyU7qTIU81,USCA21202535
328,"The Adults Are Talking","The Strokes",165,7B,75,2025-03-03,05:09,83,"garage rock, indie rock, alternative rock","The New Abnormal",2020-04-10,59,1,11,65,0,30,-6,F Major,4,5ruzrDWcT0vuJIOMW7gMnW,USRC11902726
329,"4EVER","Clairo",102,8A,59,2025-03-04,02:39,6,"bedroom pop","4EVER",2018-04-27,75,5,1,58,0,10,-8,A Minor,4,5mIOsPuQdXchVY0jB5NO9Q,US4HB1800003
330,"Why Won't You Make Up Your Mind?","Tame Impala",129,7B,84,2025-03-06,03:19,60,"neo-psychedelic, indie","InnerSpeaker",2010-05-21,46,1,20,54,0,20,-5,F Major,4,4SgcE7RxpK3ydWrjoAQH1K,AUUM71000135
331,"Ode to a Conversation Stuck in Your Throat","Del Water Gap",88,1B,80,2025-03-07,03:19,29,"","Del Water Gap",2021-10-08,57,6,0,62,0,10,-7,B Major,4,51Lf3l6wx008NdBxCQnD6B,USAT22002240
332,"Flyover State","Michael Marcagi",123,12B,62,2025-03-07,03:15,51,"","Flyover State",2025-02-28,59,24,0,18,0,20,-7,E Major,4,2ZxUgGgTOUM1izQUSQ6Ui1,USWB12500341
333,"Linger","The Cranberries",95,9B,43,2025-03-07,04:34,87,"","Everybody Else Is Doing It, So Why Can't We?",1993-03-01,44,8,0,20,0,10,-15,G Major,4,0gEyKnHvgkrkBM6fbeHdwK,USIR29300085
334,"Sexy to Someone","Clairo",98,5A,55,2025-03-07,03:27,62,"bedroom pop","Sexy to Someone",2024-05-23,72,34,0,82,0,10,-7,C Minor,4,2Nq4SFbvYYZa8AF7lD7CWU,USA2P2416224
335,"Baggage","Kelsea Ballerini",89,8B,79,2025-03-07,02:32,58,"country, pop country","PATTERNS",2024-10-25,59,6,0,55,0,0,-5,C Major,4,1ubHDF8Y9eM6ptjsNROEJa,QM7282433005
336,"Angel of Mine","Tobiahs",130,3B,75,2025-03-07,02:42,63,"stutter house","Angel of Mine",2025-01-17,79,11,0,69,10,0,-7,C♯/D♭ Major,4,2lFg6N5CQ1lh3kJUHmtEf4,AULI02460280
337,"Sorry I'm Here For Someone Else","Benson Boone",150,10B,76,2025-03-07,02:36,71,"","Sorry I'm Here For Someone Else",2025-02-27,53,4,0,52,0,10,-5,D Major,4,3x3K1RP3Zfi2qeMR8kyrNO,USWB12500464
338,"If You’re Too Shy (Let Me Know)","The 1975",126,10B,63,2025-03-10,05:19,44,"","If You’re Too Shy (Let Me Know)",2020-04-23,64,2,4,22,0,10,-6,D Major,4,1n4vgMWmmNlXrvyxQFhUEl,GBK3W1901077
339,"I'll Be Here When You're Back","beaux",110,10B,72,2025-03-10,03:38,42,"","I'll Be Here When You're Back",2024-05-28,64,0,0,52,0,10,-7,D Major,4,3EHeBOiNHJcMWZ4PBQae6M,GXD7F2400004
340,"Bruise","BETWEEN FRIENDS",103,2B,41,2025-03-10,02:59,64,"","I Love My Girl, She's My Boy",2023-08-25,69,29,0,49,0,0,-8,F#/G♭ Major,4,1U1TpPbxYRFteIeT0Az4kM,QZJ842002887
341,"How Long Have You Been Away?","kryptogram",123,10A,75,2025-03-20,03:28,60,"disco house, funky house","krypt. vol2",2021-04-30,81,3,50,85,0,0,-6,B Minor,4,5H7NVUGfw8fstj1LWJ0wXo,QZMHN2046832
342,"Missed Call","Treaty Oak Revival",152,11B,79,2025-03-25,04:15,83,"country, texas country, red dirt, country rock","No Vacancy",2021-01-29,39,2,0,34,0,10,-3,A Major,4,6ybZUqlfk938oS6WeBmDab,QZFYY2176520
